From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
57,8,3,7,5,6,6,4,5,5,4,4,4,11,11,11,7,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,1,1,2,1,1,1,1,1,1,1,1,2,3,1,8,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,x264
65,7,2,3,7,4,3,4,3,3,3,2,4,7,10,13,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,2,1,2,1,1,2,1,1,1,1,2,1,1,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,x264
55,6,3,3,7,3,3,4,5,3,12,9,3,6,9,10,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,7,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,8,1,1,1,1,2,1,1,2,1,1,0,0,0,1,0,x264
53,6,32,6,5,4,5,3,5,4,3,3,3,10,8,11,7,0,7,1,1,1,1,1,1,1,1,1,2,1,1,2,5,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1,5,0,22,1,1,1,0,0,0,0,0,0,1,1,0,2,6,0,8,0,0,0,0,0,0,0,0,0,2,0,1,1,6,0,7,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,5,0,0,0,0,0,0,0,0,0,1,1,0,2,6,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,7,1,1,1,1,1,1,1,1,1,2,1,1,2,8,1,5,0,1,0,0,1,0,0,0,0,1,0,0,1,6,0,40,1,1,1,1,1,1,1,2,1,2,1,1,2,7,0,8,2,1,1,1,2,1,1,1,1,2,1,1,2,x264
49,6,11,8,6,5,5,7,3,7,34,31,3,7,12,8,7,0,2,1,1,1,1,1,1,1,6,4,2,1,1,3,10,2,1,0,0,0,0,0,0,0,10,4,1,1,1,1,6,0,0,0,0,0,0,0,0,0,5,4,1,0,0,1,6,0,1,0,1,0,0,1,0,0,23,22,2,0,0,1,4,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,4,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,7,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,6,0,0,0,1,0,0,0,0,0,7,5,1,0,0,1,5,0,0,0,0,0,0,0,0,0,6,3,1,0,0,1,5,0,1,1,0,0,0,0,0,0,2,10,2,2,3,3,6,0,0,0,0,0,0,1,0,0,5,0,3,2,3,3,5,1,1,0,1,0,0,0,0,0,8,22,2,1,2,2,5,0,1,0,0,0,1,0,0,0,5,3,1,0,1,1,8,0,2,1,1,1,1,1,1,1,40,39,2,2,1,2,7,1,0,0,1,0,0,0,0,0,8,21,2,1,1,2,x264
53,6,3,4,4,4,4,3,4,6,8,12,3,8,10,9,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,6,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,7,0,1,1,1,1,1,1,1,1,2,2,2,1,1,2,7,2,1,1,1,1,1,1,1,1,1,0,0,0,1,0,x264
60,8,3,6,7,6,7,5,4,5,4,5,3,11,20,12,9,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,14,1,2,3,3,2,3,3,2,2,2,2,2,2,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,x264
53,6,2,5,6,4,4,3,3,4,4,4,2,10,8,14,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,6,0,1,1,1,2,1,1,1,1,1,1,1,1,1,2,10,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,x264
50,6,3,5,9,5,5,3,4,4,3,3,3,9,8,13,8,0,2,1,2,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,6,0,1,1,3,1,1,1,1,1,1,1,1,1,1,1,9,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,x264
63,7,2,4,8,4,5,4,3,4,3,3,2,8,11,9,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,1,1,1,1,2,1,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,9,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,x264
62,14,6,11,12,12,7,4,6,118,5,8,6,10,11,11,10,0,2,1,1,1,1,1,1,52,1,1,1,2,1,2,7,0,0,0,0,1,0,0,0,74,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,9,1,0,0,0,1,0,0,0,74,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,86,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,49,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,72,0,0,0,0,1,0,6,0,0,1,0,0,0,0,0,56,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,59,0,0,1,0,1,0,7,0,1,2,1,1,1,1,1,63,1,2,1,2,1,1,7,0,0,0,1,0,0,1,1,74,0,0,0,0,0,0,x264
59,14,4,4,4,15,5,3,3,15,3,3,2,11,10,13,12,2,1,1,3,2,1,1,1,14,1,2,1,1,1,1,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,14,0,0,0,1,0,0,10,0,0,0,1,0,1,0,0,10,1,1,1,0,0,0,5,0,0,0,0,1,0,0,0,7,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,9,1,0,0,1,0,0,1,0,10,0,0,0,0,0,1,7,0,1,1,1,1,1,1,2,9,1,1,1,1,1,1,9,1,0,1,0,0,0,0,0,14,0,0,0,1,0,0,x264
63,13,2,33,32,19,5,5,8,6,6,4,4,7,10,10,10,0,2,7,5,1,1,1,1,1,2,1,2,1,1,2,5,1,0,7,5,1,0,0,0,0,0,0,1,1,0,2,7,1,0,0,9,3,2,2,2,2,2,2,2,2,3,3,7,1,0,21,17,2,2,2,3,3,2,2,4,2,2,4,11,1,1,6,4,2,0,0,1,1,0,0,1,0,0,2,4,0,0,7,6,0,0,0,0,0,0,0,1,0,0,1,7,0,0,5,4,1,0,0,0,0,0,0,1,0,0,1,7,0,0,8,6,1,0,1,0,0,0,0,1,0,0,1,6,0,0,9,4,1,0,0,0,0,0,0,1,0,2,1,7,0,0,8,5,0,0,0,0,0,0,0,1,0,0,1,8,0,0,8,3,0,0,0,0,0,0,0,1,0,1,1,5,0,0,9,23,1,1,1,1,1,1,1,2,1,1,2,5,1,0,5,3,0,1,0,1,0,0,0,1,0,0,1,8,0,1,39,40,1,1,1,1,1,1,1,2,1,3,2,8,0,0,8,22,2,1,1,1,1,1,1,2,1,1,2,x264
52,6,2,4,4,2,3,5,4,4,4,2,4,36,8,13,8,0,2,1,1,1,1,1,1,1,1,1,1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,23,1,1,1,1,1,1,1,1,0,1,1,2,2,1,2,8,0,1,1,1,1,1,2,1,2,1,1,1,2,1,1,9,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,x264
60,46,3,11,11,13,5,5,4,3,6,4,4,10,37,12,15,0,4,4,2,4,3,4,4,3,3,3,3,3,10,5,8,6,0,1,1,0,0,0,0,1,0,0,1,0,8,1,8,5,2,1,0,0,0,0,0,0,0,0,1,1,6,1,10,29,2,3,0,0,1,0,0,0,0,0,2,0,23,2,10,6,0,0,1,0,0,1,0,0,0,0,2,1,6,2,6,7,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6,7,0,0,0,0,0,0,0,0,0,0,2,0,5,2,6,8,0,0,0,0,0,0,0,0,0,0,2,1,7,2,5,5,0,0,0,0,0,0,0,0,0,0,2,0,5,2,7,8,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6,5,0,0,0,0,0,0,0,0,0,0,2,0,5,2,6,12,1,1,1,1,1,1,1,1,1,1,3,1,13,4,9,5,1,0,0,1,0,0,1,0,0,0,2,0,5,2,7,41,1,2,3,2,1,1,1,1,1,1,2,1,36,5,9,13,2,1,1,1,1,1,1,1,1,1,2,1,10,2,x264
60,17,4,6,11,7,5,3,4,2,3,4,2,10,16,9,10,0,3,1,1,1,1,2,2,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,3,4,3,3,3,3,3,3,3,3,3,3,4,2,1,8,2,1,1,1,1,1,1,1,1,1,1,2,1,0,2,x264
62,20,4,7,10,5,4,4,5,42,8,3,3,39,15,9,16,0,2,1,1,2,2,1,1,13,2,1,3,6,2,3,6,0,1,0,0,0,0,0,0,11,0,0,1,6,1,1,6,0,0,0,0,0,0,0,0,16,0,0,1,4,1,1,7,0,0,0,1,0,0,0,1,34,0,0,1,21,1,1,5,0,0,0,0,0,0,0,0,13,0,0,1,4,1,1,6,1,0,0,0,0,0,0,0,10,0,0,1,5,1,1,6,0,0,0,0,0,0,0,0,12,0,0,1,3,1,1,6,0,0,0,0,0,0,0,0,9,0,0,1,6,1,1,5,1,0,0,1,0,0,0,0,6,2,2,2,11,5,3,8,1,0,0,0,0,0,0,0,12,0,0,2,8,1,2,5,1,0,0,0,0,0,0,0,11,0,0,2,5,1,2,4,2,0,0,0,0,0,0,0,16,2,1,3,21,3,3,10,1,0,0,1,1,0,0,0,9,1,0,1,0,3,4,10,0,1,2,2,1,1,2,1,55,2,1,3,39,3,4,6,0,0,0,0,1,0,0,1,22,1,1,2,21,3,2,x264
66,11,4,6,6,6,7,4,5,8,4,5,4,15,9,10,10,0,2,1,1,1,1,1,1,1,1,2,2,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,1,1,1,1,0,1,1,1,2,0,0,10,2,2,2,2,2,2,2,2,4,2,2,3,0,0,0,8,1,2,2,2,2,2,2,2,3,2,2,2,3,2,1,9,2,1,1,1,1,1,1,1,2,2,1,1,0,0,0,x264
54,13,2,5,5,5,4,3,3,2,3,3,2,9,10,11,10,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,7,0,1,2,1,1,1,1,1,1,2,1,1,1,1,1,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,x264
49,10,3,5,10,5,5,3,3,2,4,3,2,9,11,7,10,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,x264
58,10,2,4,10,4,4,4,4,2,3,4,2,10,9,8,8,0,2,1,3,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,1,0,0,0,0,0,2,1,2,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6,0,1,1,2,2,1,1,1,1,1,1,1,1,1,1,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,x264
76,10,4,7,10,7,9,6,6,7,6,6,6,10,13,16,15,0,2,1,1,1,1,1,1,1,1,1,2,1,1,3,13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,32,2,1,1,1,1,1,1,1,1,1,0,2,0,1,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,1,1,1,2,1,1,1,1,1,1,1,2,1,1,3,15,0,0,0,0,0,1,0,0,0,0,0,2,0,1,3,48,0,1,1,2,1,1,1,2,1,1,1,2,1,1,3,19,1,1,3,2,2,2,2,2,2,2,2,3,3,2,4,x264
