From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
56,7,2,3,9,5,5,3,3,4,4,3,3,10,10,16,6,0,2,1,2,1,1,1,1,1,1,1,1,1,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,3,1,1,1,1,1,1,2,1,1,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,10,1,2,2,3,2,2,2,1,1,2,1,2,2,1,2,10,0,0,0,2,0,2,1,1,1,1,2,1,1,1,2,x264
60,9,4,3,4,2,3,4,4,5,5,5,4,35,10,21,9,0,2,1,2,1,1,1,1,1,1,1,1,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,22,1,1,1,1,1,1,1,1,0,1,1,2,2,1,2,11,0,1,1,1,2,1,1,1,1,1,1,1,2,3,2,16,1,1,1,2,1,1,1,1,2,0,1,1,2,1,2,x264
51,12,33,3,8,5,5,7,4,5,6,5,5,11,12,10,7,1,7,1,1,1,1,1,1,1,1,1,2,1,1,2,5,0,2,3,2,2,2,2,2,2,2,2,2,2,2,2,6,0,5,0,0,0,0,0,0,0,0,0,1,0,1,1,7,1,23,1,0,1,0,0,0,0,1,0,1,1,0,1,5,0,8,0,0,0,0,0,0,0,0,0,2,0,1,1,5,0,7,0,0,0,0,0,0,0,1,0,1,1,1,1,6,0,6,0,0,0,0,0,0,0,0,0,1,1,0,2,5,0,7,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,8,0,1,0,0,0,0,0,0,0,1,0,0,1,6,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,7,1,1,1,1,1,1,1,1,1,2,1,1,2,7,0,6,0,1,0,0,1,0,0,0,0,1,0,0,1,8,1,40,1,1,1,2,1,1,1,1,1,2,1,3,3,8,1,9,2,2,2,1,1,1,1,2,1,2,1,2,2,x264
62,8,9,4,4,5,5,4,3,5,33,30,5,7,9,9,6,0,2,1,1,1,1,1,1,1,6,4,2,2,1,2,7,2,1,0,1,0,0,0,0,0,9,4,1,0,1,1,5,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,6,0,1,0,0,0,0,0,1,0,23,21,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,4,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,6,0,0,0,0,0,0,0,0,0,5,3,1,0,1,1,5,0,0,0,0,0,0,0,0,0,7,5,1,0,0,1,5,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,6,0,1,0,0,0,0,0,0,0,2,10,2,2,3,3,5,0,0,0,0,0,0,0,0,0,5,0,3,2,2,3,7,1,1,0,0,0,0,0,0,0,8,22,2,1,1,2,7,0,0,0,0,0,1,0,0,0,5,3,1,0,1,1,7,0,2,2,1,1,1,1,1,1,40,38,2,2,1,2,6,1,0,0,0,0,0,1,0,0,8,21,2,1,1,2,x264
53,9,2,2,7,4,4,3,3,4,9,11,3,9,7,15,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,10,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,7,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,1,1,2,1,1,2,1,1,2,2,1,1,1,1,13,2,1,2,1,1,1,1,1,1,1,0,0,1,0,0,x264
51,8,3,4,10,6,6,4,4,5,4,6,4,9,11,9,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,0,1,1,2,1,1,1,1,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,x264
53,10,2,2,6,4,4,4,3,4,3,3,4,11,10,7,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,7,0,1,1,1,1,1,1,2,1,1,1,1,1,1,2,6,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,x264
49,7,1,3,5,5,5,3,3,4,4,3,3,9,14,12,5,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,10,0,1,1,1,2,1,3,2,2,2,2,2,2,3,2,8,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,x264
50,9,3,2,4,4,4,3,3,4,3,4,3,9,10,7,7,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,1,2,3,2,2,2,1,1,1,1,1,2,1,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,x264
53,8,1,3,13,5,5,4,3,4,3,3,4,8,9,12,5,0,2,1,2,1,1,1,1,1,1,1,1,1,1,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,3,0,0,1,0,0,0,2,1,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,7,0,1,1,2,1,2,1,1,1,1,1,1,2,3,2,7,0,0,0,2,0,0,0,0,0,0,2,1,1,1,2,x264
49,9,2,2,7,4,4,3,3,4,4,3,3,11,7,11,6,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,2,1,1,1,1,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,9,1,1,1,1,1,1,1,1,1,2,0,0,0,1,0,x264
50,7,2,30,39,5,5,3,3,4,3,4,4,6,10,10,5,0,2,6,3,1,1,1,1,1,1,1,2,2,1,2,4,0,0,7,5,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,9,2,2,2,2,2,2,2,2,2,3,4,10,0,1,23,17,2,2,2,3,2,2,2,3,3,3,4,5,0,0,5,4,0,0,0,0,0,0,0,1,0,0,1,4,0,0,7,6,0,0,0,0,0,0,0,1,0,0,1,5,0,0,5,3,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,6,0,0,0,0,0,0,0,1,0,0,1,4,0,0,5,3,0,0,0,0,0,0,0,1,0,0,1,5,0,0,7,5,0,0,0,0,0,0,0,1,0,1,1,7,0,0,8,3,0,0,0,0,0,0,0,1,0,1,1,5,0,0,8,22,1,1,1,1,1,1,1,2,1,1,2,6,0,0,5,4,0,1,0,0,0,0,0,1,0,1,1,8,1,1,41,41,1,1,1,1,1,1,1,2,2,1,2,7,0,0,8,22,1,1,2,1,1,1,1,2,1,1,2,x264
56,6,2,5,7,2,35,8,5,5,6,2,4,6,7,9,7,0,2,1,1,1,6,1,1,1,1,1,2,1,1,3,5,0,0,0,0,0,7,0,0,0,0,0,1,0,1,1,7,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,6,1,0,0,0,0,22,0,0,1,0,0,1,0,0,1,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,5,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,5,0,0,1,0,0,7,1,0,0,1,0,1,0,0,1,6,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,5,0,0,1,0,0,1,0,0,1,5,0,0,0,0,0,8,1,1,1,1,1,2,1,1,2,6,0,0,0,0,0,5,0,0,1,0,0,1,0,0,1,7,0,1,1,1,1,40,2,1,1,1,1,2,1,1,2,6,0,1,0,0,0,8,1,1,1,1,1,2,1,1,2,x264
56,40,2,10,14,4,4,4,3,4,3,3,5,9,37,8,9,2,4,4,3,4,4,4,4,4,4,4,4,4,10,6,5,6,0,1,0,0,0,0,0,0,0,0,1,0,7,1,6,6,2,0,0,0,0,0,0,0,0,0,1,1,5,1,11,30,2,3,0,0,1,0,0,1,0,0,2,0,23,2,4,6,0,0,1,0,0,0,0,0,0,0,2,0,5,2,5,8,0,0,0,0,0,0,0,0,0,0,2,0,7,2,6,6,0,0,0,0,0,0,0,0,0,0,2,0,5,2,5,8,0,0,0,0,0,0,0,0,0,0,2,1,8,2,4,6,0,0,1,0,0,0,0,0,0,0,2,0,5,2,6,8,0,0,0,0,0,0,0,0,0,0,2,0,7,2,5,6,0,0,0,0,0,0,0,0,0,0,2,0,6,2,7,13,1,1,1,1,1,1,1,1,1,1,3,1,13,3,6,7,0,0,0,0,0,0,1,0,0,0,2,0,5,2,7,41,1,2,3,1,1,1,1,1,2,2,2,1,36,4,7,13,1,2,1,1,1,1,1,1,1,1,2,1,9,2,x264
49,9,1,3,10,5,5,3,3,4,4,3,3,8,15,12,8,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,9,3,3,3,3,3,3,3,4,4,3,3,3,3,2,1,9,3,1,1,1,1,1,1,2,1,1,1,1,2,0,0,x264
47,9,3,2,5,4,4,3,3,30,3,4,4,38,9,10,8,0,1,1,2,1,1,1,1,7,1,1,2,4,1,2,5,0,0,1,0,0,0,0,0,7,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,5,0,0,1,3,0,1,5,0,0,0,0,0,0,0,0,21,0,1,1,19,0,1,4,0,0,0,0,0,0,0,0,5,0,0,1,3,0,2,5,0,0,0,0,0,0,0,0,7,0,0,1,5,0,1,5,0,0,0,0,0,0,0,0,5,0,0,1,3,0,1,5,0,0,0,0,0,0,0,0,7,0,0,1,5,0,1,4,0,0,0,1,0,0,0,0,0,2,2,2,10,4,3,5,0,0,0,0,0,0,0,0,6,0,0,2,8,0,2,5,0,0,0,0,0,0,0,0,5,0,0,2,5,0,2,5,0,0,0,0,0,0,0,0,8,1,1,3,21,2,3,7,0,0,0,0,1,0,0,0,5,1,0,1,0,2,4,9,0,1,1,2,1,1,1,1,44,2,1,2,39,2,3,7,0,0,0,0,0,0,0,0,8,1,1,3,21,2,4,x264
66,8,1,4,13,5,5,4,3,9,3,3,4,17,8,8,6,0,2,1,2,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,1,0,1,0,1,2,1,1,2,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,3,2,2,2,2,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,2,1,1,1,1,0,1,1,1,2,0,0,12,2,2,2,3,2,2,2,2,4,2,2,3,0,0,0,7,0,1,1,2,1,1,1,1,2,1,1,2,2,1,1,7,1,1,1,2,2,1,1,1,1,1,1,1,0,0,0,x264
53,10,3,3,12,5,5,4,4,5,5,4,4,9,13,14,6,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,9,1,2,2,1,1,1,1,1,1,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,9,0,1,1,1,2,1,3,2,2,2,2,2,2,3,2,10,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,x264
47,7,2,3,8,5,5,3,3,4,3,4,3,8,9,15,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,1,2,3,3,2,3,1,1,1,1,1,1,2,1,3,8,0,0,0,1,0,0,0,0,0,2,1,1,1,2,2,x264
66,10,2,2,9,4,4,4,3,4,5,4,5,12,11,15,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9,0,2,1,1,1,1,1,1,1,1,1,2,1,1,1,13,1,1,2,1,1,1,1,2,1,0,0,1,0,0,0,x264
76,12,5,9,11,8,8,8,6,9,5,6,5,8,9,11,13,0,2,1,1,1,1,1,1,1,1,1,2,2,1,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,10,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,11,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,12,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,15,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,45,0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,16,1,1,1,1,2,1,2,1,2,1,1,2,1,1,2,x264
68,10,2,2,4,4,4,4,3,4,4,3,4,9,10,8,6,0,1,1,2,1,1,1,1,1,1,1,1,1,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,1,1,1,1,1,1,1,1,2,1,1,1,3,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,x264
