From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
16134,8883,9997,10201,12019,9154,7029,7567,11355,11284,10752,10055,11070,7104,7385,7275,8851,3672,3465,4242,4278,2734,62,703,3984,3188,4897,1541,3236,91,95,92,8142,7448,4043,6513,4348,9048,50,502,3778,3184,8229,1512,3407,80,75,76,8403,4798,3417,3419,4499,4820,63,672,3772,3175,4029,1468,3245,107,95,105,8144,4422,2747,6036,5315,3609,68,458,3629,3335,2686,1506,3252,107,109,111,8207,4636,2988,7499,4082,3798,75,497,3627,3253,2505,1509,3523,113,121,114,8063,3338,3390,7722,3615,2450,30,508,3592,2990,2549,1395,3157,64,65,53,8225,1895,3515,3547,3372,1640,113,597,3650,3166,1987,1458,3323,164,159,144,8093,1775,2996,3298,3435,1494,86,504,3715,3118,1495,1581,3337,117,130,118,8022,1700,2821,4203,4571,1458,85,890,3886,3055,1437,1617,3236,133,128,119,7679,1649,2689,6929,4030,1407,63,648,3625,3076,1410,1486,3286,96,87,91,7605,1739,2822,3427,3256,1404,77,772,3700,3278,1466,1446,3406,118,128,113,7869,1725,2830,3424,3921,1454,85,646,3808,3222,2044,1557,3354,130,134,135,7942,1608,2736,4469,3585,1384,38,710,3616,3117,2702,1461,3280,71,91,66,7985,1572,2650,5453,4464,1346,36,439,3693,3063,3313,1453,3154,82,71,74,7920,1580,2694,3248,4561,1350,34,631,3649,3259,3278,1484,3372,84,84,67,ferret_IndirectBP
14482,7177,8209,6370,13859,7544,4974,6413,11507,6989,5789,7139,7201,8566,6527,7854,7873,2203,5057,1404,5959,5446,40,904,6381,1451,3939,1465,1168,1484,466,1178,7114,8408,4112,2288,5541,7342,33,897,5985,1549,8227,1480,1226,1776,533,1230,6854,2715,4088,913,5221,6859,33,1011,5812,1548,8684,1508,1454,1912,664,1304,6858,2356,3528,1642,5987,5688,41,1015,5881,1861,5300,1590,1390,2101,891,1559,7052,4509,3379,1952,7014,3961,57,1074,5875,1861,3854,1631,1861,2244,937,1788,6841,3892,3338,2282,6436,1817,23,815,5898,1539,4421,1384,1143,1594,566,1280,7316,2106,3266,1015,7533,1662,69,889,6101,1471,2724,1491,1144,1865,858,1354,7074,1923,3084,995,5550,1458,44,896,6218,1604,819,1511,1214,1808,709,1420,6767,1809,2903,1206,5736,1456,61,838,6171,1343,381,1457,1149,1713,612,1406,6565,1830,2845,2002,7052,1428,46,914,6066,1606,703,1480,1823,2024,737,1497,6574,1905,2931,976,6201,1351,47,916,5848,1549,431,1463,1651,1786,713,1418,6944,1843,2926,938,7174,1516,70,875,6021,1537,484,1583,1552,2186,926,1784,7347,1968,3077,1275,6519,1655,85,1063,6210,1869,567,1652,2125,1744,1242,1881,7032,1835,2874,1444,6008,1473,87,1012,6052,1669,668,1557,1511,2467,907,1877,7425,2133,3133,1392,8637,1746,84,1291,6151,2105,971,1885,1675,2741,1190,1951,ferret_IndirectBP
19060,11187,11861,9026,11895,11040,8335,10109,15265,10614,11287,12027,12354,11493,9496,12628,9777,2751,4190,339,2232,3552,45,1261,6472,1702,3068,3139,3529,1605,767,3195,8864,4258,3589,346,2568,7110,38,1215,5992,1742,4185,3145,3566,1635,770,2914,9272,3116,3263,450,2721,3701,120,1146,5923,1825,2884,3495,3648,1677,881,2947,8675,2815,2987,354,3760,3188,54,1205,5889,1903,2608,3382,3556,1581,794,2994,8816,3825,3098,441,4221,3524,70,1185,5890,2089,3153,3446,3280,1779,869,2917,8597,3906,4046,334,2651,2801,21,1120,5896,1567,2967,3039,3598,1488,702,2816,9196,2494,3752,383,3447,1988,95,1191,6121,1619,2668,3039,3661,1512,806,2956,9055,2392,3352,375,2677,1877,67,1161,6271,2207,2564,3195,3675,1494,824,2945,8790,2277,3134,392,2586,1851,117,1318,6493,1590,2527,3448,3720,1621,841,2996,8483,2233,3057,388,4214,1789,58,1253,6196,1696,2462,3122,3666,1543,752,2927,8222,2270,3117,337,3449,1740,63,1201,5898,1545,2476,3035,3438,1672,681,2811,8405,2293,3168,394,4928,1823,88,1279,6040,1620,2557,3147,2808,1578,714,2982,8903,2435,3296,480,3729,1931,134,1341,6295,1777,2610,3268,2718,1679,759,3217,8656,2256,3106,469,2784,1798,122,1431,6154,1795,2487,3118,3954,1624,703,3137,9067,2515,3313,537,3547,2071,145,2185,6302,1830,2828,3549,4501,2219,1023,3376,ferret_IndirectBP
17470,9603,11398,8692,9136,9352,7586,9456,13498,11013,9473,11259,14542,10466,7422,10485,9852,4044,3569,59,727,2929,61,2469,5369,3098,3238,4006,7666,1899,62,2635,9245,9506,2771,62,719,8569,44,2911,5157,3019,5878,4112,6833,1851,49,2623,9557,8636,2535,60,677,4125,54,3050,4896,2948,4109,4347,7176,1897,64,2575,8852,9338,2574,118,691,2735,91,2542,4877,2961,3484,4588,6846,1945,106,2778,8531,4595,2688,137,790,3708,119,1749,5093,2445,2821,4803,4846,2098,124,2744,8479,2135,2850,30,587,2727,18,1799,4785,2547,2049,4332,5934,1792,34,2583,9189,972,2946,65,651,1604,64,1915,5060,2477,1958,3780,7576,1868,72,2781,9223,980,2895,148,796,1549,118,1946,5308,2865,1946,4424,7951,1910,159,2909,8930,873,2656,75,623,1483,67,2447,5069,3114,1821,4569,7150,1897,78,2720,8290,863,2563,61,625,1452,48,1775,4851,2904,1778,4870,5596,1844,68,2846,8304,872,2638,71,585,1409,53,1535,4915,2883,1845,4712,5966,1973,80,2892,8159,885,2703,60,586,1445,55,1295,4982,2566,1866,4938,4523,1847,74,2809,8434,934,2728,103,728,1474,81,942,4966,2912,1866,4810,3178,1915,96,2832,8419,886,2657,96,700,1374,76,1048,4870,2534,1785,4506,6052,1891,130,2682,8618,947,2715,113,879,1541,82,1360,4967,2907,1907,4245,7681,2026,129,2780,ferret_IndirectBP
11955,7783,6175,6047,5703,7729,5615,7547,12210,9158,6670,13318,12760,9727,5384,8423,6339,4031,77,52,55,4423,45,3532,6724,3854,4732,7041,8648,3130,49,2846,6080,6394,87,75,87,7638,59,3609,6419,4351,9624,7406,6791,3553,70,2822,5790,4848,73,30,58,5687,31,2681,6102,3340,6704,6320,7836,3338,37,2739,5622,4098,86,61,70,4856,51,1790,6048,3690,5211,6235,7265,3256,49,2823,5727,5255,122,108,102,4439,95,1548,6115,2654,3031,6900,5534,3440,77,2778,5593,3532,39,22,35,2745,17,1483,6029,3251,1717,7147,4529,3142,19,2729,5811,1860,67,32,50,1867,35,1314,6366,3113,1243,6445,7799,3144,36,2799,5916,1764,103,96,93,1739,80,2154,6649,3811,1219,6759,7910,3153,71,2822,5725,1619,59,34,49,1659,38,2971,6419,4314,1151,5907,7847,3169,40,2690,5391,1670,62,32,41,1681,35,1944,6143,3085,1163,7016,6648,3423,40,2867,5341,1644,45,33,39,1613,35,1784,6101,2541,1171,5935,6746,3334,31,2873,5355,1640,71,26,42,1652,31,1158,6268,2981,1197,6690,5354,3203,36,2738,5548,1694,77,42,58,1660,59,713,6242,2461,1207,6477,2649,3350,52,2799,5510,1624,90,36,44,1602,36,633,6005,2614,1151,7031,3596,3277,36,2721,5552,1674,104,53,69,1673,48,711,6115,3866,1236,7604,6245,3370,52,2724,ferret_IndirectBP
1218,1140,1007,1067,1050,1061,2903,1024,998,996,958,969,1008,1039,1096,1075,104,25,53,13,21,11,1929,28,9,7,7,8,19,11,34,20,36,29,13,6,10,7,1920,19,2,4,5,4,6,6,15,8,83,25,17,5,13,2,1922,23,4,5,5,4,9,5,12,5,65,51,33,6,9,8,1920,28,7,5,5,7,4,7,12,7,75,32,14,6,10,4,1916,26,7,4,5,4,5,8,13,6,33,24,15,2,2,3,1912,15,3,1,1,1,3,2,7,7,55,31,15,8,13,11,1916,21,9,6,2,5,9,9,18,8,46,29,11,4,5,5,1916,22,2,4,2,3,6,5,14,4,37,31,12,5,9,3,1916,28,6,4,3,4,3,5,9,5,20,26,15,6,7,5,1914,24,6,2,1,4,4,5,9,6,22,20,11,7,5,4,1903,12,4,2,3,3,7,4,6,5,43,38,23,3,9,7,1912,16,5,6,4,3,5,9,9,6,61,24,16,6,11,4,1915,15,7,6,5,2,7,5,17,4,91,60,50,8,9,5,1910,17,7,6,6,6,7,10,15,9,85,54,32,8,8,5,1921,21,6,4,6,4,7,8,14,8,ferret_IndirectBP
6279,6627,3978,4120,5303,6465,3935,4370,7488,4847,5659,8824,8242,7725,4358,6515,2035,2730,31,35,888,3184,25,213,5008,828,3754,4165,4592,3570,233,2003,2004,4096,26,31,900,6292,25,181,5475,895,8044,4362,3612,3630,251,1987,2076,2761,22,24,891,4077,17,188,5160,836,3406,3969,3989,3199,242,2080,2130,2715,71,65,1009,3685,58,339,4478,1037,2640,3591,4532,3403,477,2602,2127,3656,61,72,1113,4044,55,282,3993,1130,3128,3859,3758,3656,361,2373,1975,4248,20,20,834,2931,15,192,3338,846,2501,4074,2653,3162,265,2025,2094,2638,49,70,955,2107,52,199,3092,827,1784,4561,4577,3194,332,2259,2015,2468,50,65,873,1963,47,226,3014,856,1659,4236,4159,2958,298,2213,1874,2299,52,65,898,1916,46,203,3064,766,1592,3440,3795,3026,250,2149,1896,2312,24,32,909,1910,27,188,3070,877,1604,3938,3662,3602,303,2408,1890,2330,22,28,776,1820,15,157,2946,751,1575,3785,3544,3215,255,2114,1817,2328,18,23,806,1903,16,156,2991,760,1587,3851,2752,3215,268,2077,1906,2393,47,48,876,1993,45,211,3111,886,1674,3913,1815,3465,490,2244,1993,2274,33,34,873,1835,26,211,2946,836,1582,4617,2414,3819,227,2194,2019,2415,55,48,1140,1996,33,298,3131,999,1797,4977,3728,3725,364,2494,ferret_IndirectBP
7569,7109,4996,5059,4964,6810,4971,4886,7134,5807,5811,12706,5643,8004,8356,7596,2489,3212,30,23,52,4064,34,63,2294,953,3432,6077,578,2881,2853,2606,2505,5615,20,21,37,6178,26,46,4611,960,5606,6152,565,2783,2840,2592,2540,4157,15,18,50,4793,21,56,2779,1046,4895,5989,534,2932,2745,2642,2508,4141,77,83,115,3445,86,98,2359,1086,3884,4857,645,2849,2809,2775,2537,4282,59,53,115,4274,68,85,3164,995,2154,6576,685,2842,2780,2762,2487,3928,12,15,52,3362,18,45,3304,900,1118,6250,525,2947,2673,2661,2466,2359,52,60,80,2188,60,80,2334,1012,1037,7706,593,2999,2837,2736,2526,2149,69,57,99,1880,68,94,2177,1053,1040,6289,592,2945,2874,2749,2436,2029,64,67,82,1818,69,92,2067,973,1009,4956,597,3075,2763,2749,2375,1998,34,23,79,1763,33,77,2087,1051,935,6040,583,3015,2694,2842,2394,2039,37,37,65,1729,42,63,2098,1054,944,6258,570,3065,2713,2642,2509,2077,57,67,93,1840,65,90,2126,1096,1054,6124,597,3210,2911,2834,2532,2060,47,52,77,1822,57,69,2072,1042,965,6061,565,3080,2896,2778,2459,1988,59,49,74,1732,56,68,2018,967,958,6375,575,2951,2716,2736,2456,2009,57,61,90,1743,68,66,2052,1049,997,7997,641,2910,2795,2695,ferret_IndirectBP
5465,5948,4398,3323,3317,5364,3268,3415,5750,6935,4676,7381,3139,7516,8591,9809,1744,2685,583,29,29,2458,20,29,3082,3408,4453,3283,30,3891,5984,6329,1689,3124,615,38,29,4680,20,31,4131,3379,8077,3586,31,3608,5097,6333,1669,2394,601,27,24,2780,19,45,2937,3292,5679,3456,30,3307,4839,6299,1706,2458,639,53,64,2045,38,67,2798,3404,4642,2962,64,3567,4817,6375,1796,2901,569,42,45,2805,36,51,3856,3522,3376,3821,53,3479,4769,6310,1646,3389,528,29,20,2801,17,32,3599,3355,2001,3958,17,3212,4917,6978,1730,2771,549,54,57,2411,35,59,2671,3495,1612,3587,56,3512,5181,7555,1713,2532,530,41,48,1911,31,52,2436,3574,1520,3562,63,3400,5233,7050,1631,2412,563,60,71,1815,46,83,2335,3545,1519,2808,76,3418,5153,6835,1612,2399,537,45,46,1809,37,48,2355,3807,1472,3202,48,3417,4798,6438,1559,2400,615,35,43,1786,23,46,2380,3562,1474,3675,46,3399,4830,6364,1625,2447,620,73,73,1818,50,78,2360,3517,1510,3729,69,3323,4915,6395,1684,2443,643,52,62,1788,49,70,2340,3517,1521,4049,59,3228,4926,6515,1736,2395,649,60,61,1754,41,58,2326,3408,1457,3609,55,3508,4844,6436,1782,2374,634,58,67,1749,41,55,2298,3583,1467,3855,49,3796,4871,6381,ferret_IndirectBP
7076,5463,5836,4408,3946,5826,3526,3639,5860,5408,5017,3982,3401,8222,8254,7187,2829,3779,4709,375,111,4575,19,34,2242,1722,3806,492,25,4685,5188,3318,2773,8281,5034,371,126,5649,26,42,5858,1710,9460,548,24,4032,4539,3361,2850,5135,4173,367,145,5174,22,40,2573,1649,4261,512,21,3375,5266,3369,2802,4551,3546,438,248,4156,47,57,2249,1793,3395,581,55,3676,4325,3620,2911,5829,2590,445,237,3759,47,62,3591,1870,3924,647,47,3570,4270,3502,2693,3766,2396,384,128,2460,7,26,3243,1626,2600,514,12,3088,4375,3481,2760,1884,1873,394,153,2246,31,43,2256,1716,1572,519,31,3130,4538,3630,2789,1767,1722,381,212,1912,32,49,2014,1838,1489,559,39,3659,4502,3566,2670,1695,1658,406,155,1852,41,67,1921,1724,1438,511,43,3729,4398,3514,2741,1694,1639,382,175,1858,26,39,1990,1833,1430,562,26,3594,4175,3536,2683,1722,1670,433,188,1871,45,60,2003,1822,1440,489,46,3032,4228,3417,2645,1700,1696,394,238,1821,28,40,1972,1920,1410,519,25,2815,4198,3486,2791,1721,1701,459,191,1864,41,52,1948,1836,1471,574,43,2560,4291,3496,2757,1658,1660,403,299,1785,26,44,1875,1732,1413,564,37,2906,4184,3427,2781,1671,1694,462,378,1868,45,52,1993,1930,1498,601,44,3775,4213,3401,ferret_IndirectBP
7118,4105,4562,4465,2692,4587,2513,2636,4437,2366,5571,2490,2539,8118,7222,2561,4470,3483,3550,2818,33,3006,15,21,3199,25,3452,39,17,8328,5395,28,4453,8930,4224,7484,46,6838,25,27,6489,24,4646,45,32,9764,4687,29,4599,4265,2569,3010,50,3772,34,37,4524,34,4064,49,37,9634,5027,43,4632,3676,2136,2048,47,2828,29,57,4566,40,3231,57,47,8929,4341,54,4608,6904,2767,1857,62,3756,33,50,3219,39,2806,57,44,7925,4313,56,4527,4433,3440,1350,29,3436,9,20,2336,21,2546,32,18,6973,4483,20,4567,1766,2344,1261,38,2318,18,27,1929,32,2554,44,28,6314,4770,31,4591,1634,2051,1229,55,2084,35,51,1882,47,2243,61,49,6532,4804,48,4471,1581,1948,1221,55,2003,31,41,1775,43,2159,60,34,8149,4569,47,4654,1594,1937,1246,41,1973,29,34,1790,40,2144,55,36,8902,4296,43,4747,1584,1977,1183,51,1963,44,56,1830,50,2173,53,62,7428,4372,75,4640,1594,1950,1225,34,1950,22,36,1804,25,2196,56,25,7761,4393,47,4554,1603,1968,1252,47,1964,28,36,1781,42,2228,49,39,5567,4394,49,4626,1552,1921,1246,35,1898,22,34,1735,20,2156,72,31,5443,4326,63,4568,1557,1965,1263,56,1921,31,52,1747,33,2199,89,54,4684,4365,76,ferret_IndirectBP
4055,4108,3710,2993,1541,3481,1466,2595,4597,1438,4969,1340,1349,4310,6374,1476,2369,2026,3815,4791,21,3347,18,4585,3272,26,4253,12,19,4108,5662,18,2346,4976,5699,9482,16,6558,11,7800,3673,22,3864,12,21,5446,4905,14,2436,2068,3541,4680,24,4978,18,5011,3202,34,3800,21,23,4609,5318,21,2414,1820,2626,3697,27,4154,22,3352,3132,52,3336,17,26,4528,4518,21,2348,2935,3376,3269,26,3542,25,2643,3729,33,3502,17,24,4422,4519,15,2294,3196,3639,1902,11,3077,8,1323,3888,24,4593,7,18,4174,4655,12,2427,1728,2447,1410,19,2130,19,1106,3346,31,4244,12,35,3883,4959,33,2460,1645,2263,1335,25,1973,17,1042,3183,32,3653,22,29,3705,4981,19,2397,1617,2121,1322,34,1892,26,1077,3044,37,3415,22,34,4877,4785,27,2511,1632,2113,1291,26,1862,14,1039,3049,30,3325,14,22,4719,4485,17,2437,1666,2115,1269,37,1877,20,1039,3115,35,3351,24,27,3731,4576,21,2376,1661,2141,1296,20,1896,17,1081,3088,42,3378,12,26,4639,4595,20,2306,1741,2165,1330,31,1880,19,1057,3059,30,3361,25,28,3293,4623,18,2277,1626,2112,1250,20,1814,19,1028,3003,60,3303,12,28,3443,4549,15,2432,1742,2111,1275,40,1803,26,1041,2984,61,3311,19,32,3589,4561,32,ferret_IndirectBP
3279,3704,3831,3146,1179,3482,789,2166,2872,837,5023,714,740,1643,5400,1050,3104,3637,4046,2426,103,2513,7,4357,4361,47,4958,41,12,600,4805,136,8296,4540,3162,5033,98,5145,4,10636,7460,54,4057,39,12,615,4172,127,6048,3037,2934,2226,88,3034,7,6418,4721,62,4051,41,11,622,3989,129,5557,2542,2801,2289,164,2528,16,4842,3684,86,3869,85,15,709,4006,168,5148,3027,2935,2319,185,3631,22,3428,4324,100,3884,73,22,791,4003,160,3380,4365,3605,2241,115,3518,4,1980,2698,57,4629,38,8,668,4049,128,2080,2877,3292,2258,107,2670,5,1216,1895,58,4672,45,12,683,4209,128,1936,2670,2970,2171,154,2418,9,1138,1775,72,4308,34,15,667,4373,149,1793,2522,2827,2095,109,2302,14,1108,1761,33,4040,40,22,612,4361,125,1790,2518,2819,2066,124,2269,9,1104,1780,44,3927,42,13,694,3983,147,1733,2548,2856,2073,120,2243,9,1119,1755,43,3965,41,16,620,3991,138,1805,2534,2867,2094,131,2282,5,1112,1755,46,4005,48,13,629,4069,121,1802,2515,2917,2093,226,2294,23,1108,1843,88,4003,87,26,657,4201,209,1872,2514,2877,2054,212,2228,11,1075,1693,44,3944,45,15,741,4036,137,1841,2621,2872,2040,235,2251,17,1130,1762,64,3978,66,19,719,4115,136,ferret_IndirectBP
5942,4352,3924,3509,3070,4922,1797,3517,4187,2183,4658,2133,3090,4203,2485,4320,4092,3455,3328,4138,485,2587,17,5256,3978,169,3211,179,439,2050,222,1247,8669,2569,6400,8838,552,6762,7,9425,7912,204,4212,203,538,2056,252,1395,5378,2373,3773,3186,526,3091,13,6292,3972,214,4733,229,551,2173,284,1419,5889,2218,2338,2787,719,2770,42,4381,2846,357,3143,326,1091,2400,586,1772,7353,2351,3651,2526,753,3882,28,4003,4036,415,3318,422,861,2287,403,1762,4775,2888,3529,1570,501,3749,3,2014,2765,220,4150,168,472,2032,276,1277,3130,2500,2169,1333,473,2693,9,1335,2001,186,3056,202,537,2053,250,1378,3070,2359,1891,1268,680,2436,21,1248,1915,244,2759,265,719,2201,335,1546,2936,2197,1783,1232,587,2361,33,1208,1844,166,2601,218,600,2162,282,1377,2959,2213,1766,1223,623,2330,6,1207,1911,213,2547,224,646,2264,311,1500,2782,2234,1799,1210,534,2293,21,1225,1819,237,2592,188,678,2141,304,1454,3172,2299,1829,1260,939,2407,42,1221,1923,359,2625,311,783,2356,541,1807,3063,2294,1857,1309,660,2359,29,1263,1970,232,2657,222,673,2107,350,1619,2970,2247,1818,1246,887,2342,35,1210,1898,252,2606,256,1010,2218,315,1799,3229,2443,1913,1284,954,2471,42,1312,1983,378,2685,422,1088,2373,457,1685,ferret_IndirectBP
3908,5490,3532,3296,1624,2841,1477,2936,3392,1485,4675,1476,1470,5003,1536,1429,5176,5086,4364,4387,29,3666,27,3758,3380,31,3901,41,31,3278,33,29,9123,5377,7266,9243,22,9367,17,9144,7598,19,4176,36,19,3247,23,24,7418,7490,4787,4277,28,6028,25,5306,3556,27,3813,47,31,3415,36,26,7373,5124,3092,3260,46,3909,33,4005,2812,34,3328,41,39,3663,53,48,4966,3188,3747,2905,47,4396,35,3045,4159,41,3559,56,35,3511,45,32,3369,2759,4273,1809,17,2925,3,1997,3263,13,4195,30,17,3314,17,18,2326,5532,2240,1726,26,1422,16,1430,1966,22,3932,38,24,3418,27,21,2258,1421,1998,1632,47,1301,37,1340,1871,45,3303,62,38,3598,47,35,2132,1323,1909,1599,44,1277,28,1272,1758,30,3030,47,34,3486,50,38,2132,1289,1881,1578,35,1240,22,1265,1791,28,2962,47,28,3469,35,29,2115,1407,1915,1580,33,1213,35,1278,1803,22,2988,39,35,3440,42,27,2146,1421,1933,1600,36,1231,33,1290,1792,34,3022,50,30,3626,44,26,2165,1887,1952,1607,45,1237,36,1285,1766,37,3021,50,38,3421,50,33,2136,2802,1923,1563,39,1218,38,1265,1746,30,2985,48,37,3252,44,36,2084,3437,1914,1550,47,1193,41,1273,1731,34,2949,47,39,3305,50,38,ferret_IndirectBP
3948,4292,3288,6309,1383,3084,1275,2608,2749,1159,3715,1180,1264,4144,1388,1353,4326,3853,4697,6473,23,3444,26,4740,3155,16,3792,15,23,2691,39,27,6949,3962,5394,7935,21,8714,28,9924,9311,9,5642,13,16,2690,34,26,5698,3208,4600,4942,25,4485,34,5449,4272,12,6320,17,22,2693,40,24,5050,2772,3035,3331,41,2882,60,3756,3538,31,4273,27,33,2885,59,38,5137,2933,3599,2929,46,4232,45,3352,3818,39,4517,39,36,2727,64,49,4096,3478,3670,1850,10,3361,13,2181,2710,7,5040,4,10,2629,35,20,2634,3231,2100,1633,14,1822,28,1287,1558,12,3004,10,18,2769,31,22,2524,2852,1898,1318,42,1696,39,1231,1467,40,2616,30,35,2776,62,49,2345,2668,1797,1340,37,1585,34,1202,1380,34,2481,27,34,2614,55,38,2297,2648,1783,1236,15,1585,27,1182,1399,10,2434,14,15,2712,34,22,2353,2674,1803,1812,36,1568,29,1178,1433,28,2453,22,36,2641,51,45,2422,2676,1791,2633,39,1590,52,1209,1406,27,2476,27,34,2755,55,41,2428,2696,1796,3229,42,1565,38,1222,1403,28,2475,25,40,2736,60,44,2420,2703,1788,3472,39,1554,65,1177,1359,35,2439,25,41,2749,59,55,2399,2738,1792,3855,43,1547,62,1202,1374,38,2460,33,41,2888,77,41,ferret_IndirectBP
