From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
44,5,1,3,6,4,3,2,3,3,3,3,3,3,4,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
72,8,4,6,5,55,6,36,35,5,11,5,34,5,37,37,13,0,2,1,1,7,1,5,5,1,1,1,8,1,5,7,11,0,0,0,1,8,0,5,6,0,1,0,6,0,6,7,10,0,0,0,1,7,0,3,7,0,0,0,5,0,3,5,20,0,0,0,0,17,0,18,19,1,2,1,19,1,18,18,11,1,0,0,2,0,2,19,6,2,6,2,8,2,7,9,12,0,0,0,2,4,0,7,5,0,0,0,6,0,5,7,10,1,1,0,1,3,0,0,20,2,4,2,8,2,6,8,13,1,0,0,2,5,1,5,1,2,11,2,16,2,8,10,10,0,0,0,1,3,0,3,3,0,0,0,7,0,3,5,25,0,2,0,3,4,0,2,2,0,0,0,16,0,4,3,10,0,0,0,1,3,0,3,3,0,0,0,7,0,3,5,15,2,2,1,1,19,1,21,23,1,0,1,19,3,38,26,16,0,0,0,1,3,0,3,3,0,0,0,6,0,6,5,45,1,1,1,2,40,1,38,40,1,3,1,40,1,35,57,18,1,1,1,1,20,1,22,23,1,1,1,21,1,21,21,dedup_Pileline
47,7,36,34,4,8,3,10,10,3,5,3,11,3,9,7,8,0,8,6,0,1,1,1,1,1,1,1,2,1,1,2,5,1,4,21,1,3,2,2,2,2,6,2,4,2,3,4,5,1,3,0,1,7,2,2,3,2,11,2,2,2,2,3,4,1,17,19,1,2,2,2,1,0,1,0,1,0,1,2,6,2,7,5,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,5,0,2,2,0,0,0,0,0,0,0,0,0,7,2,6,7,0,2,2,2,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,3,22,23,0,3,3,3,4,3,4,3,1,1,1,1,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,41,44,0,4,3,4,4,3,6,3,4,3,2,2,9,4,39,25,1,3,3,3,4,3,5,3,5,3,4,4,dedup_Pileline
46,7,2,2,3,9,3,3,4,2,3,3,3,6,3,4,7,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
47,6,7,7,4,7,32,2,4,3,5,3,5,3,4,7,6,0,2,1,0,1,8,1,1,1,1,1,2,1,1,2,6,2,0,0,1,0,7,0,0,0,1,0,1,0,0,1,8,2,3,0,0,0,11,0,0,0,0,0,1,0,1,1,2,0,1,1,1,0,17,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,5,1,0,0,1,0,2,2,2,2,11,2,2,2,2,3,4,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,7,0,1,0,1,1,14,0,0,0,0,0,1,0,1,1,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,5,1,0,0,0,0,11,1,1,1,0,1,2,1,1,2,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,5,0,1,2,0,1,41,1,1,1,2,1,2,1,1,2,7,1,1,0,0,0,12,1,1,1,1,1,2,1,1,2,dedup_Pileline
47,35,2,2,6,7,5,2,3,10,4,3,5,3,4,6,5,3,3,3,1,3,3,3,3,3,11,3,3,3,3,4,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,1,1,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3,2,1,2,2,2,2,0,0,0,0,0,1,1,6,13,1,0,0,1,0,0,0,0,0,0,1,0,1,1,5,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,7,18,1,1,1,1,1,1,1,0,0,1,2,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,6,39,1,1,0,1,1,1,1,2,2,1,2,1,1,2,6,19,1,1,0,1,1,1,1,1,1,1,2,1,1,2,dedup_Pileline
51,11,1,3,2,7,3,3,5,5,4,35,5,4,5,7,9,0,2,1,0,1,1,1,1,1,1,12,2,1,2,2,5,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,8,0,1,0,1,1,0,0,0,0,0,14,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,7,1,0,0,0,0,0,0,0,0,0,10,2,1,1,2,6,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,7,2,1,1,0,1,1,1,1,1,1,39,2,1,1,2,6,1,0,0,0,0,0,0,0,0,0,11,2,1,1,2,dedup_Pileline
49,6,2,4,3,5,4,3,3,3,5,11,3,3,4,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,2,1,2,2,2,2,2,11,0,0,0,0,1,6,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,2,2,1,1,1,1,6,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,dedup_Pileline
44,5,2,3,7,7,3,2,3,3,5,3,3,7,4,5,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,1,1,2,1,1,2,1,2,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,7,3,2,2,2,2,2,2,2,2,11,2,2,0,0,1,6,0,1,1,1,1,1,1,1,1,2,1,1,2,1,1,6,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,dedup_Pileline
50,6,1,3,2,7,3,2,3,4,3,3,4,4,4,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
58,5,1,3,6,7,4,3,5,4,4,4,4,5,5,6,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
52,6,2,5,6,8,4,3,3,3,3,3,3,3,4,6,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
43,6,2,3,4,8,3,3,3,2,3,3,3,4,3,5,7,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
44,5,2,3,2,7,3,2,3,3,3,3,3,3,4,5,7,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
47,6,1,3,4,7,3,2,3,3,3,3,4,3,4,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
50,5,1,3,4,4,4,2,3,3,4,3,3,3,4,5,6,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dedup_Pileline
70,10,4,5,4,52,6,36,34,6,9,5,34,5,36,36,14,0,2,1,0,7,1,6,5,1,1,1,8,1,5,7,10,0,0,0,0,8,0,5,6,0,1,0,6,0,6,7,10,0,0,0,0,7,0,3,7,0,0,0,5,0,3,5,21,0,0,0,0,17,0,18,17,0,1,0,18,0,17,18,11,1,0,0,1,0,2,19,6,2,5,2,8,2,7,9,12,0,0,0,0,4,0,7,5,0,0,0,6,0,5,7,10,1,1,0,0,3,0,0,20,2,5,2,8,2,6,8,13,1,0,0,1,5,1,5,1,2,10,2,16,2,8,10,10,1,0,0,0,3,0,3,3,0,0,0,7,0,3,5,22,0,2,0,2,4,0,3,2,0,0,0,15,0,4,3,10,0,0,0,0,3,0,3,3,0,0,0,7,0,3,5,15,2,2,1,0,19,1,21,23,1,0,1,19,3,38,26,16,0,0,0,0,3,0,3,3,0,0,0,6,0,6,5,45,1,1,1,2,38,1,40,38,1,3,1,40,1,35,57,18,1,1,1,1,20,1,22,23,1,1,1,21,1,21,21,dedup_Pileline
54,5,34,34,2,8,3,10,10,3,4,3,11,3,9,8,6,0,8,5,0,1,1,1,1,1,1,1,2,1,1,2,5,1,4,21,1,3,2,2,2,2,5,2,4,2,3,4,6,1,3,0,1,7,2,2,3,2,10,2,2,2,2,3,2,0,16,18,1,1,0,1,1,0,1,0,1,0,2,1,6,2,7,5,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,5,0,2,2,0,0,0,0,0,0,0,0,0,7,2,6,7,0,2,2,2,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,3,22,23,0,3,3,3,4,3,3,3,1,1,1,1,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,41,43,0,4,3,4,4,3,5,3,4,3,2,2,10,4,39,25,0,3,3,3,4,3,4,3,5,3,4,4,dedup_Pileline
44,5,7,7,5,7,32,3,4,3,4,3,5,3,4,6,6,0,2,1,1,1,8,1,1,1,1,1,2,1,1,2,7,2,0,0,2,0,7,0,0,0,1,0,1,0,0,1,8,2,3,0,1,0,11,0,0,0,0,0,1,0,1,1,2,0,1,1,1,1,18,1,1,1,2,1,1,1,1,1,4,0,0,0,1,0,6,0,0,0,0,0,1,0,0,1,5,1,0,0,2,0,2,2,2,2,10,2,2,2,2,3,4,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,7,0,0,0,0,0,1,0,0,1,5,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,6,0,1,0,1,1,13,0,0,0,0,0,1,0,1,1,5,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,5,1,0,0,1,0,11,1,1,1,0,1,2,1,1,2,5,0,0,0,1,0,5,0,0,0,0,0,1,0,0,1,5,0,1,2,1,1,39,1,1,1,2,1,2,1,1,2,6,1,1,0,1,0,12,1,1,1,1,1,2,1,1,2,dedup_Pileline
44,11,2,3,4,7,10,2,3,33,4,3,4,3,4,6,9,1,2,1,1,1,1,1,1,9,2,2,3,2,2,3,4,1,0,0,0,0,0,0,0,6,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,5,0,0,1,0,0,1,3,1,2,1,0,0,1,1,0,18,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,6,0,0,1,0,0,1,7,3,2,2,0,2,0,0,0,12,1,0,1,0,1,1,4,1,0,0,1,0,0,0,0,5,0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,7,0,0,1,0,0,1,5,2,0,0,1,0,0,0,0,0,10,2,2,2,2,3,6,1,1,0,1,1,0,0,0,13,0,0,1,0,1,1,5,1,0,0,0,0,0,0,0,5,0,0,1,0,0,1,6,2,1,1,0,1,1,0,0,11,0,1,2,1,1,2,5,1,0,0,0,0,0,0,0,5,0,0,1,0,0,1,6,1,1,1,0,1,2,1,1,39,2,1,2,1,1,2,5,2,1,1,0,1,0,0,0,12,1,1,2,1,1,2,dedup_Pileline
50,36,2,2,6,4,4,2,3,10,5,3,5,3,4,6,6,4,4,4,1,4,4,4,4,4,12,3,3,3,3,4,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,1,2,0,0,1,0,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3,2,1,2,2,2,2,0,0,0,0,0,1,1,8,14,1,0,1,1,0,0,0,0,0,0,1,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,18,1,1,0,1,1,1,1,0,0,1,2,1,1,2,5,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,6,39,1,1,0,1,1,1,1,2,2,1,2,1,1,2,6,19,1,1,0,1,1,1,1,1,1,1,2,1,1,2,dedup_Pileline
