From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
4317,2102,5070,2011,2089,3729,4871,1978,2008,4683,2528,1949,2052,3033,3193,2135,1537,10,2268,11,14,1431,3795,5,10,2765,248,6,6,443,458,9,1592,38,2241,17,52,2001,4792,11,31,3680,418,18,32,537,560,40,1503,5,2169,5,10,1476,3857,3,8,2644,309,3,6,426,419,7,1566,18,2407,14,22,1286,2939,9,20,2542,394,10,17,501,470,12,1541,49,2494,15,28,1656,3214,12,21,3393,387,10,20,501,485,19,1405,3,2047,4,6,1767,3246,5,12,3913,293,3,5,444,384,3,1412,6,2046,4,6,1277,3506,2,8,2760,293,3,3,410,386,9,1448,7,2273,9,11,1244,2942,2,7,2637,288,3,5,456,389,5,1459,17,2291,10,18,1182,2738,15,20,2504,245,10,24,417,420,24,1527,24,2414,18,29,1305,2673,14,16,2484,208,11,20,521,500,21,1442,7,2206,2,7,1211,2682,2,8,2505,218,0,6,481,446,5,1483,7,2290,5,7,1155,2696,2,10,2502,272,0,5,450,408,6,1546,56,2249,7,21,1224,2742,3,14,2543,323,4,13,419,469,15,1692,27,2654,9,14,1209,2629,4,11,2445,439,6,16,518,440,16,1641,12,2328,5,14,1211,2624,6,8,2471,390,6,9,470,467,12,ferret_pipeline
2154,1068,2765,1034,1048,3040,4247,973,996,2651,1792,966,1009,2094,1518,1045,714,11,1596,4,11,2791,4142,7,8,2876,616,4,9,924,199,11,726,19,1098,11,25,5105,3404,9,13,3720,660,11,20,1036,253,21,699,10,1472,6,11,3547,3127,5,7,3055,531,4,6,942,180,7,725,12,829,10,9,2618,2957,14,12,2518,581,13,11,984,244,12,726,26,1276,17,21,3613,3007,11,19,3490,607,8,19,1045,213,16,642,3,1118,5,5,3239,3649,2,0,2578,534,1,6,920,189,3,643,6,1084,4,9,1995,3769,4,6,1755,521,3,5,899,138,5,668,6,1097,4,6,1844,3361,3,3,1678,522,2,6,973,193,9,659,9,2375,10,13,1781,3134,4,7,1575,538,6,10,897,162,9,712,18,2198,14,20,1776,3033,6,8,1581,515,5,17,962,251,15,653,6,1549,8,8,1766,3089,3,2,1555,488,3,5,893,183,9,671,7,1564,3,6,1735,3076,3,4,1585,559,4,3,890,219,9,714,14,1571,13,32,1836,3096,11,7,1612,627,11,13,921,214,18,773,18,1372,9,9,1731,3032,5,6,1557,621,5,11,970,216,17,746,9,1714,7,6,1757,3017,9,8,1546,590,6,6,946,217,14,ferret_pipeline
1106,678,2022,637,644,2686,2306,638,629,651,589,572,640,674,643,780,355,8,1278,11,8,2279,2082,7,7,23,22,9,9,22,20,52,329,10,1297,17,9,6564,4153,5,6,34,22,14,9,16,22,99,342,5,1275,3,7,3347,2983,4,3,22,15,5,7,15,19,60,347,10,884,11,13,2444,1662,11,7,29,26,10,9,24,20,93,347,12,919,11,7,3862,2037,12,7,35,25,12,13,31,25,73,308,3,1299,2,1,3614,3146,4,3,25,20,3,2,13,14,55,334,5,1212,5,5,2264,2078,5,6,26,16,4,5,12,11,53,333,7,1090,7,3,2074,1702,6,4,29,18,3,4,19,13,57,343,7,1599,8,6,1955,1566,4,6,25,24,6,7,22,20,60,310,7,1510,6,9,1960,1573,5,7,29,16,7,11,24,25,83,293,4,1412,6,3,1938,1598,4,4,20,9,3,6,13,6,53,339,7,1324,6,4,1940,1595,5,4,29,13,3,4,19,17,78,352,7,1421,8,6,1930,1595,5,8,24,19,7,7,18,20,65,339,9,1271,7,9,1901,1551,7,7,28,18,5,6,20,19,130,361,10,1295,10,12,1890,1534,9,8,33,30,12,14,30,37,94,ferret_pipeline
3915,2101,6131,1993,2601,3744,2892,1883,1891,2582,5301,1896,1985,2664,3341,3856,1230,7,3441,11,302,1492,2184,2,7,207,2827,3,5,287,1049,1098,1310,53,2659,34,482,5193,2151,23,23,355,2810,23,29,322,1131,1387,1197,7,3109,7,324,2502,2266,4,5,279,2673,2,4,319,1028,1239,1369,49,1895,32,534,1865,2314,26,26,474,2791,30,55,519,1199,1608,1212,48,2005,24,514,2673,1525,20,36,444,2800,25,42,467,1168,1590,1147,14,3138,5,238,2219,1691,4,5,266,2687,8,15,277,986,1339,1113,7,2795,6,216,1348,930,1,5,232,2702,2,5,242,966,997,1141,6,2125,6,345,1390,744,1,4,234,2812,3,6,266,1009,1239,1188,41,4447,15,338,1330,714,7,20,181,2771,17,35,290,1048,1268,1300,30,3852,14,446,1405,728,4,10,392,2669,18,36,405,1132,1401,1233,6,2933,5,255,1378,734,3,3,331,2621,3,8,374,1002,1209,1161,8,2637,8,322,1300,709,2,5,234,2694,3,7,283,987,1373,1265,27,3203,8,376,1382,743,5,12,281,2737,14,21,282,1072,1410,1276,22,2580,22,501,1325,707,6,16,337,2779,17,25,355,1050,1454,1457,42,3782,35,735,1594,837,21,34,457,2882,60,63,488,1304,1458,ferret_pipeline
1699,1082,1041,1126,1231,1153,3395,1042,1066,1046,7665,1083,1045,973,1066,5491,556,6,27,6,34,25,4329,8,5,21,6981,7,8,21,25,4591,554,18,27,20,47,30,5398,19,22,34,6720,18,18,36,36,4997,590,11,20,8,28,22,4597,7,8,19,6388,7,8,20,20,4872,619,9,29,15,56,29,3232,5,12,21,6233,13,17,30,34,6442,608,11,29,14,45,23,3077,8,19,32,6193,12,15,31,30,6105,475,2,16,4,30,16,3581,4,5,16,6335,5,5,11,10,5752,532,3,18,3,24,17,2741,4,6,16,6642,5,3,9,16,4630,546,4,23,5,21,22,2499,5,3,17,6946,4,3,14,13,4069,540,10,28,15,38,24,2369,6,10,24,6727,11,13,24,32,5504,509,4,22,7,25,17,2293,9,9,12,6338,12,6,11,18,6274,545,3,11,7,16,10,2335,5,5,12,6335,7,5,7,12,5484,533,5,15,6,38,13,2351,6,6,17,6511,7,3,10,14,6002,495,6,20,11,28,15,2368,7,7,18,6423,11,10,22,20,5728,541,7,21,10,71,17,2285,8,6,18,6280,9,10,21,21,5600,597,8,26,13,52,21,2257,7,12,16,6267,13,14,22,20,5063,ferret_pipeline
7249,3643,6519,3573,4944,5091,6088,3434,3390,5918,8775,3657,3569,4857,5170,10389,2805,13,3078,15,663,687,3063,10,10,3513,5125,160,24,856,991,7227,3009,97,2710,110,1064,870,3947,77,81,5518,5762,270,135,948,1155,8652,2754,11,2531,11,708,728,2966,7,7,6181,5029,170,21,842,998,6464,3020,89,2762,62,845,984,2505,40,53,2921,4771,398,101,1033,1137,8261,2910,120,2584,51,905,816,2776,37,57,2529,4898,283,76,1181,1200,8644,2672,17,2562,16,538,646,3367,11,8,3394,4866,121,34,882,935,7398,2628,13,2491,11,463,631,3627,9,12,4663,4705,105,20,813,898,6289,2718,14,2611,15,717,687,2713,9,8,286,4852,180,26,846,964,6396,2646,55,2445,30,614,625,2546,30,31,268,4983,149,54,843,898,6990,2755,47,2396,34,759,773,2509,21,20,326,4765,242,52,957,1129,8437,2641,23,2382,26,763,817,2526,19,12,331,4632,141,35,1005,1110,6334,2755,21,2439,18,693,648,2525,10,12,317,4717,193,45,833,909,6988,2795,71,2406,23,810,762,2533,16,17,1402,4766,194,53,890,1037,7063,2974,72,2591,28,837,728,2498,21,20,2428,4738,287,79,908,986,6348,2852,41,2453,42,749,815,2480,33,35,1998,4708,240,66,968,1040,6332,ferret_pipeline
11010,5334,9939,5161,7539,8020,8042,6009,5022,6896,6385,5151,5145,7177,7635,7979,4593,22,6027,27,2498,1690,3752,466,17,2290,3379,184,23,1469,1972,2801,4470,73,4785,76,1586,1816,4455,544,78,2901,9523,222,74,1656,1961,3816,4472,18,4560,21,2016,1697,3598,513,17,3059,8764,177,23,1558,1857,2640,4552,56,4554,61,1001,1824,2927,698,48,2403,5267,226,62,1590,1967,4141,4809,93,4574,68,1085,1826,3156,653,59,2726,2136,235,69,1946,2100,4870,4372,29,4655,25,1520,1632,3768,427,29,3550,1119,170,34,1550,1915,3409,4402,30,5004,31,1465,1771,3438,383,18,3531,1071,144,30,1596,1731,2655,4345,24,5146,28,2311,1649,3147,484,20,1971,993,165,30,1583,1738,2459,4326,39,4939,44,3368,1594,2962,437,45,1847,957,178,51,1541,1819,2655,4371,53,4625,38,3320,1748,2857,497,30,1847,955,185,52,1653,1976,3656,4496,66,4644,68,2192,1703,2956,484,49,1868,1018,163,68,1597,1982,3317,4495,27,4669,34,2772,1664,2930,579,27,1872,990,207,32,1649,1877,3658,4612,59,4707,34,2753,1734,2928,549,32,1883,1029,201,44,1692,2062,3484,4560,67,4634,30,2181,1786,2856,749,28,1804,977,236,36,1859,1924,2866,4763,43,4612,40,2718,1862,2863,718,36,1828,1050,253,48,1790,2120,2363,ferret_pipeline
14011,6806,11000,6723,8294,11298,10368,10248,7751,9630,8807,6437,6681,9367,9534,8250,5893,26,5099,20,990,3061,5365,2158,689,5272,2577,15,22,1376,1547,795,5974,69,4122,64,985,3031,4415,2288,776,5593,5995,79,68,1570,1520,935,6117,29,5446,18,992,2967,4268,2096,694,4847,2575,15,22,1407,1443,846,5814,154,3863,162,980,3208,3800,2420,1014,4159,2481,149,152,1630,1406,1046,6417,154,3935,102,1071,3467,3583,2569,919,4496,3076,86,93,1977,1963,1052,5767,37,4045,41,998,3033,3531,2054,671,3278,2869,44,42,1604,1524,858,5778,140,4093,79,946,3086,3405,1876,851,2880,2095,49,68,1358,1473,969,5788,58,3874,32,992,2938,3296,2162,664,2833,1991,21,34,1403,1421,907,5718,49,3622,46,1012,2821,3014,1857,623,2664,1882,58,58,1425,1070,779,5603,49,3557,46,1516,3071,2948,2192,670,2671,1913,52,54,1802,1477,874,5580,64,3580,53,1014,3012,3048,2173,676,2690,1890,45,46,1328,1979,854,5873,31,3486,22,1049,2850,2991,2243,728,2667,1939,19,23,1483,1409,815,6073,54,3694,37,1100,3018,3179,2358,745,2875,2022,58,51,1922,1905,949,5885,62,3453,52,1004,3051,2972,2417,970,2638,1924,124,56,2148,1605,913,6475,74,3822,71,1431,3639,3251,3037,1095,2861,2326,76,71,1899,2380,1110,ferret_pipeline
1200,1065,984,2899,1005,1028,1080,987,983,977,958,973,983,1022,1030,1040,85,22,18,1897,20,23,101,15,11,11,12,11,11,7,8,8,42,15,20,1898,30,13,108,11,9,6,11,10,9,5,6,8,80,20,17,1890,10,16,83,11,8,10,7,8,11,4,5,9,62,15,41,1902,17,19,93,17,13,12,12,10,12,8,17,12,68,11,17,1892,13,12,100,16,12,11,9,10,9,10,10,8,32,6,8,1878,11,10,69,14,7,6,8,6,8,7,7,9,37,13,9,1885,12,16,82,12,10,6,8,6,6,5,5,6,49,18,18,1886,10,15,99,17,11,11,13,11,11,8,7,4,47,16,19,1891,13,18,93,16,6,6,8,8,6,4,4,4,29,10,18,1884,14,14,89,11,7,10,8,11,8,8,7,4,31,7,13,1879,10,11,69,6,5,4,6,6,7,7,8,6,37,13,20,1885,16,12,92,12,9,11,9,8,7,14,6,8,67,11,22,1888,16,14,73,19,12,15,12,15,15,8,12,9,69,8,19,1887,12,11,91,15,10,9,8,9,8,9,10,10,82,20,9,1883,8,16,103,15,13,14,14,15,18,6,8,7,ferret_pipeline
14555,8158,12311,8342,10168,12413,11404,10755,11119,10603,9941,7669,7393,10141,10746,7451,6515,36,4881,37,1463,4247,4503,2106,2710,3126,3564,31,31,1912,3471,34,7089,74,3793,101,1218,4361,4038,2096,2712,6108,9231,88,63,2274,3606,81,7233,33,4664,31,1390,4004,3393,2055,2535,2952,4096,24,25,2009,3844,32,7433,110,3564,144,1015,2942,3306,2182,2695,2950,3341,121,88,2201,4239,107,6788,95,3558,97,1064,2110,3392,2375,2717,4408,3315,151,77,2234,3947,89,6221,50,3830,63,1162,1629,4378,2062,2690,3449,2402,70,43,2298,2888,56,6111,109,4165,112,1128,1982,3958,2093,2882,2262,1675,79,63,1838,2908,87,6319,85,3800,104,1072,1613,3664,2128,2790,2141,1592,97,80,2005,3527,88,7190,64,3447,71,1853,1557,3345,2119,2603,1976,1472,84,52,1984,3868,76,6857,62,3386,79,2029,1663,3268,2106,2735,2003,1509,80,53,2326,4039,66,6344,50,3444,63,1444,2133,3376,2108,2782,2059,1497,50,45,1790,3528,64,6483,39,3393,41,1380,1514,3318,2036,2776,2015,1500,36,33,1523,2964,56,6894,64,3545,67,1565,2504,3498,2174,2871,2096,1586,73,57,2322,2990,67,6810,60,3335,65,1281,3038,3304,2123,2767,1976,1493,101,57,2357,1945,72,6711,97,3518,102,1884,3594,3503,2537,2998,2194,1735,79,81,2087,2301,101,ferret_pipeline
15437,5669,8894,5785,6522,7396,6683,7739,8563,7320,7220,8061,5328,7227,9338,5275,8182,32,4616,30,438,2007,1884,1599,2900,2882,2814,1397,21,2284,6283,25,7385,49,3769,45,490,5493,1499,1729,2885,7912,6258,1664,40,2621,5789,48,7288,29,3552,23,445,5179,1378,1711,2753,3466,3128,1432,19,2394,6184,20,8250,127,3587,107,560,2805,1458,2021,2955,3031,2751,1824,125,2856,9606,120,7700,71,3420,72,543,3543,1439,1838,2881,4905,2956,1694,65,2453,5033,64,7295,62,3647,54,445,4798,1490,1591,2829,3906,2478,1336,39,2783,3168,45,7331,105,3727,69,513,5634,1608,1568,2896,1807,1834,1770,68,1501,3912,75,6949,39,3655,43,471,1539,1560,1651,2907,1690,1738,1386,35,1747,5617,47,7812,45,3398,39,417,1151,1454,1561,2799,1598,1662,1267,39,2851,8560,39,7564,43,3257,36,449,1173,1402,1736,2788,1602,1659,1443,30,2366,7211,31,6301,92,3336,67,503,1242,1447,2139,2937,1638,1677,1331,67,1880,5090,59,7333,25,3245,22,413,1118,1444,1647,2872,1591,1680,1445,21,2631,5552,20,6991,41,3306,32,451,1128,1437,1822,2874,1642,1695,1534,35,3503,2537,38,7560,34,3246,24,411,1087,1399,1767,2779,1596,1655,1642,32,2783,1487,34,8691,41,3217,30,452,1175,1413,1846,2794,1587,1678,1708,30,1551,2233,34,ferret_pipeline
14265,4960,8461,4805,7271,7562,4605,7244,7482,6733,6487,7703,4702,5229,6058,4887,6856,24,5251,30,2092,3054,21,1766,2591,3380,3325,1690,73,357,1463,111,7218,36,3958,26,1409,4459,38,1909,2550,8434,7587,1856,110,395,1600,141,7085,19,5184,13,1979,3532,20,1858,2545,4423,4509,1710,76,382,1501,121,8252,85,3657,78,804,3004,85,2233,2510,4442,3850,1862,217,469,2515,339,9490,61,3735,57,865,3547,66,2116,2017,4838,3183,1754,159,508,1489,203,7734,42,3924,40,1430,3249,48,1874,2528,3355,2110,1607,119,433,1121,146,9155,64,4150,38,1348,3104,54,1888,2552,1923,1783,1763,124,389,1231,202,7488,43,3923,24,1351,2930,47,1857,2590,1767,1724,1590,129,366,1426,213,7396,40,3647,28,3251,2756,39,1815,2644,1660,1614,1460,98,369,1610,132,9211,34,3559,20,2983,2730,33,1920,2458,1709,1606,1629,86,423,1870,169,8626,105,3638,63,2314,2761,62,2082,2295,1738,1651,1675,149,400,1590,233,9920,24,3551,14,2839,2730,25,1941,2168,1660,1697,1703,157,388,1439,317,8657,60,3624,43,2072,2799,54,1998,2695,1771,1710,1903,122,412,1029,223,7583,40,3516,28,1748,2715,42,2035,2419,1684,1647,1931,291,429,879,371,9144,33,3530,19,2370,2710,29,2131,2303,1708,1703,2062,287,448,1130,250,ferret_pipeline
5382,2413,6284,2393,3390,4706,2393,3800,6051,5773,3788,3802,2602,2946,3437,4012,2061,16,4944,16,484,4408,13,854,4125,3125,1054,825,93,229,285,867,2125,14,4485,22,497,6369,11,835,4183,6280,2343,943,132,236,305,979,2116,15,3937,14,479,4788,12,978,4119,3424,1207,866,130,312,313,998,2828,66,3947,54,548,3167,37,1226,5401,3418,1230,1231,321,391,669,1206,2746,17,3632,18,562,3626,14,1136,4776,4599,1444,1116,202,404,506,1215,2041,12,3763,10,381,2681,10,822,5673,4347,1291,798,159,254,313,973,2256,35,4721,38,525,1910,34,900,3876,3001,1088,912,214,329,374,1107,2032,19,3792,14,462,1726,21,949,3547,2786,1095,895,213,261,393,1029,2038,42,3482,36,457,1653,31,997,4377,2619,1014,904,162,312,315,1017,2799,34,3484,26,525,1646,38,1164,4605,2888,1049,980,243,423,486,1126,2243,37,3473,34,489,1655,44,1031,3915,2839,1133,867,213,355,439,1191,2833,22,3422,21,443,1616,24,1062,4049,2644,1110,955,236,309,453,1194,2351,35,3561,37,474,1690,32,1095,5110,2833,1084,890,189,300,373,1196,2330,56,3398,49,821,1630,52,1043,5023,2778,1140,1128,426,335,405,1168,2380,48,3541,38,594,1775,37,1111,3747,3019,1167,1334,390,571,585,1214,ferret_pipeline
9127,5318,9027,5115,5846,6808,4868,7860,7261,9051,7843,7739,5536,6055,5484,5571,3317,23,5015,23,551,4992,19,2449,3203,2548,2148,1591,206,683,58,186,3140,27,4435,21,573,7179,18,2625,6069,3025,2193,1810,245,760,71,216,3207,22,5425,13,531,5806,16,2558,2078,2403,2184,1530,247,747,60,219,3337,89,3915,88,590,3696,89,2709,4670,2499,2405,1803,422,855,174,354,3374,34,3838,24,564,4074,27,2466,6129,2915,2222,1750,364,818,121,297,3084,21,3941,19,501,2455,15,2134,6318,2901,2078,1521,252,683,83,199,3234,58,4163,49,567,1654,53,2404,2452,2443,2145,1562,300,735,98,251,3189,25,4004,28,530,1478,19,2491,2335,2394,2038,1516,318,725,86,282,3236,125,3801,68,587,1492,67,2449,2814,2074,2129,1820,262,793,111,298,3205,68,3639,46,595,1480,50,2447,6290,2474,2177,1758,366,807,154,305,3092,111,3665,52,552,1466,58,2180,2152,2481,2178,1777,301,717,131,289,3202,39,3653,40,518,1431,42,2015,2127,2223,2166,1710,371,756,158,305,3230,50,3776,57,609,1528,50,2128,2769,2515,2168,1876,352,754,131,353,3417,65,3601,68,560,1449,64,2195,3773,2492,2303,1808,513,777,112,353,3531,97,3729,77,704,1541,78,2413,2445,2689,2387,2376,501,978,156,337,ferret_pipeline
3989,2477,4748,2501,2495,4039,2447,7325,2659,3891,5688,2463,2682,2487,2513,2552,1330,14,2546,16,58,4235,27,4920,170,3760,3208,103,135,35,30,30,1315,12,2178,21,79,9893,29,5154,173,6877,3137,135,146,41,35,24,1357,10,2089,14,60,6918,28,4422,153,6913,3170,106,166,37,30,35,1353,54,2163,52,104,5220,66,4636,339,7481,3168,156,264,110,115,76,1329,13,2127,18,101,4105,25,3564,225,4223,3107,115,267,65,92,63,1296,11,2125,14,57,1834,20,4329,209,2630,3312,98,195,58,68,45,1320,38,2295,34,60,1387,41,4006,198,1606,3220,119,208,52,45,42,1306,30,2428,25,89,1321,48,4692,181,1506,3060,120,318,71,112,59,1303,44,2333,39,80,1320,42,5430,201,1469,3201,123,157,66,58,59,1298,38,2171,41,86,1294,35,4327,222,1452,3119,127,241,69,80,44,1327,35,2158,40,72,1280,41,3765,192,1441,3284,119,172,51,52,50,1336,25,2208,24,106,1290,42,4337,385,1440,3215,132,209,51,108,69,1358,53,2212,43,89,1304,48,4030,276,1464,3240,140,229,58,65,63,1351,48,2169,40,83,1255,79,3819,458,1421,3054,134,273,65,65,91,1415,41,2166,36,89,1303,70,4985,379,1419,3105,139,222,62,132,54,ferret_pipeline
2454,1583,1546,1545,1626,2868,1489,2218,1493,3816,3289,1716,1572,1739,1633,1603,803,10,36,12,19,4387,8,689,9,2958,1745,204,65,100,11,9,773,10,28,13,23,8245,6,869,14,6409,1631,215,84,114,21,22,783,9,36,9,12,5197,9,621,9,4850,1624,195,63,152,9,9,838,34,78,38,34,4608,27,666,30,4727,1768,226,92,161,33,28,799,10,33,16,15,3751,12,486,11,4175,1661,214,60,142,14,11,756,9,33,10,14,2150,7,550,6,3163,1582,178,50,119,7,3,791,15,40,19,28,1494,14,552,19,2371,1715,196,91,116,19,14,763,15,45,14,25,1334,14,795,10,2369,1626,206,63,121,15,15,752,20,51,22,23,1302,26,870,27,2218,1616,197,64,150,29,21,762,20,51,24,27,1266,25,651,24,2420,1695,219,53,144,26,23,748,22,33,26,29,1231,17,555,19,2364,1721,216,75,143,18,15,773,21,62,20,29,1243,13,552,23,2370,1667,244,79,139,15,16,824,28,41,32,33,1281,31,432,27,2491,1730,221,77,149,40,24,836,21,96,25,32,1234,21,489,23,2369,1716,206,77,159,25,22,833,28,68,28,30,1220,19,622,23,2324,1634,211,71,138,32,25,ferret_pipeline
8274,5434,5379,5420,5579,6999,5305,7832,6271,8415,8091,7522,9236,7159,8970,6084,2699,13,21,14,69,2258,12,1578,669,2517,4531,1315,3112,2870,3094,453,2686,37,45,36,105,8691,46,1701,798,2816,7442,1347,3001,3264,2889,469,2694,15,35,10,87,3396,16,1562,768,2424,4746,1247,2825,3222,2716,481,2754,66,84,44,193,2112,53,1671,905,2463,3315,1418,2845,2817,2771,647,2702,44,63,53,165,3402,63,1742,900,2288,3042,1326,2796,1739,2738,549,2631,15,52,15,98,3225,19,1470,848,2268,4799,1233,2726,1163,2654,476,2671,85,57,35,121,1829,36,1465,710,2134,2861,1337,2874,1049,2839,496,2656,49,70,39,222,1706,42,1553,755,2125,718,1371,3015,1055,2895,551,2607,112,68,40,100,1623,49,1560,743,1976,371,1473,2900,1040,2833,501,2610,53,63,37,133,1624,50,1608,828,2129,435,1345,2876,1026,2732,513,2621,126,89,44,139,1623,54,1625,775,2235,425,1281,2832,1047,2783,512,2703,83,77,42,245,1607,45,1621,842,2131,1061,1441,2846,1131,2839,590,2706,100,92,51,179,1622,57,1759,856,2299,1807,1373,3028,1052,2964,497,2792,97,68,41,195,1597,42,1765,926,2156,2288,1443,2912,1093,2739,610,2750,44,55,38,226,1559,41,2169,880,2275,2138,1603,2921,1089,2773,613,ferret_pipeline
