From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
1412,1174,1181,2409,756,1078,4112,669,691,771,792,971,6587,933,712,754,497,199,511,3243,23,326,4200,9,11,77,78,197,5992,134,22,10,462,252,466,8507,17,332,3600,3,6,88,82,199,5685,136,7,6,483,230,456,4184,5,780,3240,2,3,71,73,179,5506,131,4,3,483,257,480,4134,6,316,3108,4,5,77,89,228,5448,193,6,8,488,313,485,4930,19,302,3173,5,6,80,71,220,5467,229,18,7,449,172,443,3575,1,361,4095,2,1,73,73,134,5501,106,2,2,421,193,442,1780,3,273,3722,1,5,58,67,133,5650,101,4,4,461,219,493,1650,8,279,3555,8,6,68,75,164,5903,118,6,8,451,209,460,1577,21,291,3323,14,9,73,68,180,5927,126,17,17,449,228,464,1576,10,277,3175,3,5,74,65,199,5663,120,10,9,449,251,460,1571,13,305,3250,6,3,76,71,154,5534,142,11,12,442,191,462,1572,19,360,3265,11,9,70,67,200,5634,186,16,9,468,273,467,1598,30,351,3261,2,3,87,74,214,5730,105,23,18,466,212,463,1547,6,263,3210,2,5,65,71,228,5514,196,7,10,492,239,469,1524,7,260,3168,3,4,69,85,242,5434,186,6,8,ferret_MRURP
1418,1147,1270,3003,768,3783,1163,741,739,904,797,1009,905,944,766,735,538,206,453,2385,17,3631,633,9,12,192,66,257,123,132,22,8,502,238,475,6416,11,3129,475,6,6,193,93,252,160,126,22,7,536,277,464,3164,10,3827,447,6,10,191,78,216,102,103,15,10,531,264,475,2750,9,2826,451,7,8,183,119,251,128,152,14,11,555,323,462,4570,16,2866,455,9,5,204,82,305,121,162,21,9,463,236,433,4405,5,2989,435,3,2,183,67,159,74,113,16,6,483,243,424,2389,6,3171,470,5,3,178,69,154,73,126,10,7,516,242,479,2250,12,3057,491,9,9,199,105,263,120,124,17,12,491,244,462,2127,20,2889,473,12,10,191,59,186,115,116,29,11,468,249,473,2104,14,2782,450,2,8,183,87,255,137,120,22,9,485,312,501,2096,34,2860,440,9,7,183,131,187,165,135,32,11,495,240,458,2124,18,2784,482,6,17,174,86,249,100,101,26,10,529,315,458,2133,18,2789,457,9,7,196,83,236,117,124,30,12,518,270,459,2098,9,2705,485,8,8,179,100,211,100,127,15,11,514,273,485,2063,8,2673,475,8,8,187,102,221,126,132,11,9,ferret_MRURP
203,139,67,1651,104,3883,62,43,59,66,104,45,52,61,87,76,80,12,10,3633,4,4755,4,3,4,10,24,6,5,6,7,4,44,9,6,7086,3,3890,6,1,0,5,26,3,1,0,2,3,70,15,7,6600,3,4836,4,1,1,6,25,4,4,2,3,2,77,13,6,7162,3,3572,5,0,3,9,39,5,4,6,4,3,51,11,6,3950,1,3620,2,1,2,12,22,5,4,6,2,1,66,11,6,2573,8,4050,4,3,1,13,30,4,4,5,11,4,40,2,4,1561,3,4340,3,1,5,9,18,4,4,5,2,2,48,9,6,1486,3,4021,2,1,3,9,25,4,5,1,3,1,49,7,5,1436,4,3722,0,1,2,4,22,4,2,3,3,3,52,16,8,1404,10,3601,8,6,4,11,22,9,8,9,7,5,41,7,4,1410,3,3620,1,2,1,5,19,3,6,3,3,4,57,13,7,1446,1,3650,1,0,3,9,39,7,7,7,4,2,50,13,14,1441,2,3662,3,0,0,9,27,4,7,6,9,2,92,10,9,1374,6,3531,4,3,3,13,56,5,7,7,3,7,70,18,12,1378,4,3467,3,2,3,16,38,4,3,3,5,2,ferret_MRURP
4190,1192,1043,1012,998,1029,984,3540,951,1650,920,939,973,997,1047,1129,154,86,43,12,18,15,48,2462,19,592,10,7,11,9,18,23,112,109,38,6,7,5,42,2396,12,449,2,2,3,5,6,11,119,97,35,6,9,7,42,2224,10,476,5,4,5,5,9,9,116,140,36,7,10,11,55,2314,13,505,3,4,5,7,7,8,132,135,37,6,7,5,50,2329,14,506,5,5,6,6,6,8,70,109,28,3,6,3,32,2232,4,438,2,2,3,3,4,8,163,121,107,15,13,11,115,2220,37,408,11,10,23,14,24,25,94,94,50,5,6,7,53,2332,2,371,4,3,5,3,9,8,97,260,45,15,30,25,39,2306,13,377,7,8,17,16,19,25,75,58,38,4,6,6,40,2428,8,411,3,3,5,6,12,5,68,69,32,6,5,6,42,2172,9,353,4,4,8,7,8,11,93,88,41,5,8,8,46,2170,10,413,3,4,7,8,8,8,112,74,35,6,8,5,43,2254,10,443,5,2,4,4,8,11,140,60,34,6,8,7,39,2223,17,440,7,4,8,9,9,14,185,59,43,9,6,7,56,2296,16,503,7,4,7,5,10,10,ferret_MRURP
1017,751,596,2021,598,4759,406,435,897,697,563,743,624,886,619,604,283,124,51,3738,31,5265,6,5,239,172,59,157,90,241,37,17,265,148,67,7704,27,4539,3,2,217,179,78,150,100,251,31,13,260,156,53,6380,19,4531,6,5,192,194,79,131,84,226,26,8,295,174,65,5950,18,4093,4,5,239,200,101,202,105,304,38,11,267,236,94,4928,45,4005,18,20,429,237,101,189,107,309,36,25,207,116,33,2873,16,4162,2,6,160,151,79,100,55,179,26,8,223,103,24,1603,13,4209,2,0,183,136,76,107,61,176,16,6,256,154,74,1505,78,4299,10,12,193,193,99,139,103,243,34,23,244,149,72,1426,31,3988,10,7,222,180,78,142,109,272,49,31,236,160,65,1420,23,3971,6,3,243,212,78,158,81,241,45,11,257,170,68,1405,38,3870,4,13,205,261,84,126,96,255,43,22,268,152,58,1435,27,3930,9,13,247,211,82,147,87,291,43,14,291,222,81,1454,50,3938,4,9,216,281,88,222,127,237,58,39,296,158,67,1412,17,3766,5,5,273,220,90,192,76,388,46,20,311,179,73,1380,19,3753,5,5,287,226,92,196,89,294,38,7,ferret_MRURP
283,139,43,2189,91,4032,54,51,71,69,89,67,69,88,101,83,71,6,6,3249,4,5137,3,5,6,7,3,6,4,4,6,4,24,4,0,5140,3,4072,1,0,1,4,2,2,2,3,4,1,40,4,3,3332,4,4839,2,1,2,5,5,3,2,1,7,2,49,2,0,2978,1,3630,1,2,4,8,9,1,3,2,5,1,45,3,1,4597,3,3731,3,1,3,4,4,1,1,4,4,2,29,2,0,4414,0,4066,2,3,3,9,5,2,3,4,2,3,30,5,4,2307,2,4709,2,3,7,7,4,4,4,2,3,2,43,3,1,2120,2,4108,1,3,3,4,4,3,1,1,4,2,33,5,2,1996,4,3803,1,0,1,1,5,3,1,3,3,2,54,10,3,2003,2,3705,2,3,4,5,10,1,4,3,6,4,38,3,2,2018,2,3707,1,2,2,3,4,1,4,2,3,1,41,4,3,2007,3,3734,1,2,5,10,8,3,4,5,3,2,43,4,2,2030,4,3748,1,0,1,5,5,3,2,5,10,2,60,4,5,1981,10,3628,3,3,6,9,5,6,6,9,8,9,44,3,1,1962,4,3592,2,2,1,5,5,3,2,2,3,2,ferret_MRURP
1338,1183,958,2878,827,4486,708,710,724,1155,1449,1067,1189,1266,776,847,424,166,78,3116,17,4562,5,3,8,207,554,169,249,374,29,23,396,226,120,5430,10,4566,5,5,6,258,606,199,309,357,22,20,407,198,92,4022,4,4271,1,1,1,251,549,161,254,334,1,6,419,201,131,3999,2,3903,1,3,3,294,620,227,312,396,2,14,395,208,98,3980,2,3549,7,0,1,270,603,179,260,397,3,10,359,137,71,3738,3,3804,1,3,2,192,500,105,196,365,3,12,359,118,56,2197,5,4398,0,2,2,147,486,111,185,330,4,9,369,197,93,2047,3,3849,4,1,2,177,558,179,297,346,4,13,392,212,96,1944,32,3576,11,6,17,188,544,168,351,381,31,38,369,236,142,1932,33,3484,6,3,10,288,536,269,332,404,20,41,377,252,144,1922,31,3471,4,9,9,314,656,118,287,396,19,33,383,220,128,1979,31,3521,4,1,18,311,616,250,262,405,26,33,396,190,83,1955,12,3523,3,1,4,272,593,204,253,356,20,19,398,208,110,1908,12,3426,5,5,4,348,639,270,342,391,8,14,423,204,120,1874,6,3367,2,0,2,339,637,273,306,411,5,11,ferret_MRURP
6929,6816,6264,7066,4591,9006,4449,4525,4432,6083,6034,5945,6396,7415,5098,4658,2316,1916,1319,2674,53,4998,35,36,56,1196,977,884,1094,2547,324,55,2241,3462,1459,3518,32,4622,30,23,32,1136,1129,908,1260,2609,314,42,2314,2199,1319,2475,26,5486,25,20,39,1170,949,782,966,2483,291,38,2302,1790,1299,2445,28,4203,18,21,41,955,962,841,1028,2493,358,42,2387,2391,1441,3218,64,4226,65,57,72,1256,1033,1008,1106,2751,380,79,2239,2531,1263,3815,35,4347,30,28,42,921,1004,767,1019,2575,254,32,2264,1794,1232,2723,15,4519,12,11,21,949,861,711,892,2537,243,20,2257,1851,1442,2550,67,4615,56,58,54,917,959,862,1227,2840,409,78,2320,1871,1355,2445,110,4453,72,57,87,1231,918,898,1150,2645,388,83,2249,1863,1472,2392,40,4132,38,31,42,1116,952,846,1083,2838,380,44,2268,1834,1429,2403,50,4102,30,34,37,1283,918,816,967,2777,314,45,2323,1795,1401,2445,94,4232,46,43,82,1017,1005,892,999,2854,469,87,2338,1900,1387,2433,81,4215,36,38,45,1338,1094,945,1114,2711,436,69,2373,1801,1400,2341,47,4078,19,22,62,1014,984,867,1144,3011,354,72,2329,1727,1503,2318,35,4052,20,23,46,1389,1133,1087,1163,2724,315,66,ferret_MRURP
3118,1776,1839,3732,2468,2135,1739,1429,1857,4984,1997,1684,2051,2036,2170,1928,997,239,225,2373,380,566,94,17,182,2530,308,252,288,332,336,182,1073,318,201,6364,513,536,126,7,198,1627,328,239,388,440,383,221,1081,323,191,2666,433,481,139,8,239,2410,338,205,323,355,336,219,1350,309,253,2358,497,502,267,11,263,676,504,350,445,542,618,340,1184,314,250,4091,471,511,148,21,355,874,427,314,406,467,468,292,1063,204,215,3813,372,459,127,13,214,1647,375,228,338,383,437,251,996,170,153,2232,368,503,109,5,170,1481,312,190,257,279,346,165,1088,225,213,2200,409,566,148,18,172,1592,366,250,357,464,474,276,959,237,183,2058,379,539,84,25,187,4020,362,268,347,394,372,244,1141,294,222,2064,504,543,203,13,251,3981,387,301,388,423,522,294,950,249,216,1983,315,498,119,20,161,2742,384,227,336,380,410,240,1259,234,254,2085,493,552,218,11,298,2984,415,266,335,440,547,307,1164,320,287,2141,514,533,215,33,233,2526,478,344,441,313,572,331,1243,289,282,2048,519,481,300,14,364,2841,478,307,408,506,518,404,1292,288,338,2067,557,528,310,11,344,2949,486,320,430,405,619,303,ferret_MRURP
2657,2934,1809,3110,1694,1347,1302,1289,1300,1351,2305,1833,1909,2077,2371,2102,981,2302,340,5395,171,19,36,12,16,92,475,332,399,520,950,389,1006,4270,354,8724,174,13,57,4,19,81,496,348,477,585,2538,437,1014,2968,326,6701,169,12,35,5,13,93,558,338,465,533,986,439,1113,2175,384,6011,196,22,71,12,21,99,563,408,441,626,906,514,1084,3114,407,7351,181,16,59,15,27,100,571,424,475,627,1119,528,967,2591,340,3511,163,13,36,11,10,79,466,336,385,404,1031,368,978,1600,262,1706,137,9,25,8,16,88,427,287,320,397,808,353,1010,1500,325,1596,179,18,62,15,22,99,535,361,435,649,821,429,958,1418,297,1561,260,22,39,12,21,90,511,386,404,457,763,437,1307,1493,363,1584,214,23,49,14,18,110,535,397,539,676,844,692,946,1468,325,1538,165,24,64,14,16,90,570,324,447,544,829,531,1038,1424,359,1564,204,24,63,11,38,83,590,402,357,621,801,530,1059,1528,390,1625,230,42,42,20,28,103,728,463,608,495,952,606,1095,1427,309,1529,225,15,51,8,20,101,587,384,404,631,771,574,1259,1515,522,1613,254,24,83,12,20,104,813,538,605,676,954,591,ferret_MRURP
197,2158,94,1705,92,73,67,44,82,47,55,44,51,63,69,86,71,2193,7,1778,4,4,3,2,3,4,6,4,4,5,5,4,49,6162,5,8472,2,2,1,1,3,2,6,3,2,1,2,3,41,3292,4,2578,3,2,3,0,0,0,5,1,1,0,1,2,55,2465,8,2025,3,5,1,1,2,2,6,2,2,3,3,5,43,4107,7,5050,2,1,3,0,3,3,7,4,0,3,2,4,36,3758,4,4446,3,2,1,2,2,2,1,1,1,4,1,2,26,2254,6,1770,1,1,0,0,3,1,3,0,0,0,0,2,45,2090,3,1645,2,1,2,1,3,5,6,4,4,3,3,1,23,1967,3,1554,2,0,0,0,1,1,3,3,0,0,2,1,29,1948,6,1560,3,3,2,2,3,5,7,3,4,3,5,5,20,1919,3,1558,3,1,1,2,2,1,5,3,6,2,5,3,27,1936,5,1552,3,1,4,0,3,1,8,3,1,6,4,2,28,1936,3,1569,6,3,3,0,1,2,7,1,0,3,5,3,36,1905,6,1542,6,4,2,1,3,2,4,3,2,2,2,3,48,1892,5,1528,5,3,4,1,5,1,7,1,0,1,2,0,ferret_MRURP
6873,7294,6278,6690,4450,4459,4374,4357,4315,4391,5829,5826,6296,6608,5069,5849,2305,2024,1350,3187,29,36,24,13,29,22,921,1009,1118,1188,1903,864,2240,5580,1346,8509,19,23,20,13,22,31,883,1013,1213,1185,4903,747,2251,2899,1326,5693,18,17,11,11,17,15,821,923,1055,1023,5182,715,2257,2112,1309,5414,39,43,29,37,39,41,887,1001,1030,1083,2867,848,2276,2967,1417,4908,67,66,65,64,73,65,866,1165,1152,1233,1078,887,2195,2594,1269,3607,20,17,12,21,26,20,774,887,1108,960,500,780,2174,1793,1172,2031,10,10,4,2,10,7,739,807,993,889,397,728,2200,1953,1230,2025,57,53,51,57,58,58,870,934,1179,1203,431,851,2242,1891,1348,1918,65,66,59,54,53,59,764,875,1055,1017,403,836,2201,2157,1446,1902,64,80,62,51,55,56,801,1018,1141,1187,441,940,2198,2078,1265,1909,46,57,34,40,48,47,839,940,1073,1108,401,870,2267,1973,1465,1939,54,71,41,36,65,48,837,990,1010,1165,432,945,2274,2168,1540,1968,73,80,46,49,57,70,979,1190,1296,1175,504,962,2250,2018,1444,1858,30,38,29,26,32,29,837,940,1117,1267,437,946,2248,2290,1535,1848,46,54,30,31,39,36,1004,1267,1368,1410,518,952,ferret_MRURP
6012,5465,5107,5501,3765,3870,3759,3810,3719,3691,5185,5004,5221,5730,5951,8527,2010,925,995,4452,54,58,45,43,51,63,917,776,861,1077,2946,4445,1901,946,874,8606,37,38,39,29,34,77,853,651,769,1045,6601,4055,1902,884,803,5683,36,36,34,28,30,47,769,641,712,937,5073,3776,1913,878,655,5803,71,67,61,68,58,73,856,686,789,948,3938,3796,1975,933,965,6298,63,60,65,59,60,74,852,719,819,1092,3156,3837,1895,792,791,3464,38,43,39,34,33,48,777,602,722,924,2625,3808,1891,735,712,1681,13,10,12,12,11,13,698,595,644,846,1909,3857,1880,877,720,1617,51,50,47,47,49,69,866,688,787,963,1906,4100,1880,844,774,1561,79,71,63,70,73,88,758,683,780,947,1808,3998,1931,1078,917,1585,116,103,84,82,79,107,827,798,843,1141,1832,3890,1933,961,1026,1524,72,68,58,64,67,77,861,686,777,1081,1805,3766,1968,1033,928,1556,80,75,65,64,78,76,881,697,733,1004,1846,3933,2001,1074,1074,1633,91,86,77,72,82,97,934,774,842,1148,1878,3949,1983,880,939,1510,46,50,49,44,44,59,817,689,745,1005,1796,3800,1991,1133,1205,1571,78,75,57,58,66,84,1049,908,901,1288,1882,3910,ferret_MRURP
3944,3311,3187,4095,2484,2589,2500,2536,2496,2390,3778,3238,3241,3412,4297,7778,1280,487,481,3853,25,20,15,13,17,28,1189,556,477,629,2528,5958,1237,430,489,7540,18,21,20,6,12,46,1180,454,439,596,8001,5035,1263,441,537,6908,15,17,15,6,11,24,1168,459,421,542,3038,4805,1257,430,389,6687,24,37,26,17,21,27,1163,423,422,522,2304,4913,1301,438,612,3653,22,29,18,10,17,30,1199,494,426,580,2829,5591,1258,398,536,2383,16,22,10,7,11,20,1157,408,410,629,2578,4630,1272,413,590,1527,11,16,5,5,5,19,1147,435,410,528,1763,4056,1256,425,517,1479,18,23,12,9,14,21,1159,424,418,478,1670,4176,1200,437,489,1398,23,34,20,19,22,29,1138,447,429,468,1567,4197,1177,482,463,1381,25,41,22,15,23,28,1146,444,455,480,1588,3957,1231,538,491,1387,24,31,24,13,20,26,1167,446,448,479,1581,3890,1236,475,426,1440,23,31,23,14,20,30,1173,492,424,472,1588,4008,1273,471,574,1452,22,31,25,14,21,28,1191,517,443,482,1605,4099,1319,416,596,1356,17,16,16,9,13,25,1174,469,423,469,1576,4021,1330,593,788,1405,17,24,25,16,20,36,1253,574,576,579,1619,4148,ferret_MRURP
1373,910,864,900,880,985,821,5560,872,3330,827,855,877,899,883,1086,191,16,26,9,29,54,28,4211,41,2360,38,40,36,23,27,33,161,19,13,7,17,58,13,3880,43,1205,37,26,33,20,17,28,201,18,24,3,23,56,23,3353,45,1824,47,43,44,34,34,28,174,19,28,8,32,65,31,3637,55,626,52,46,47,37,33,55,187,21,31,8,30,63,31,3752,56,885,72,45,45,25,29,48,128,13,13,6,19,36,13,3444,31,1978,41,14,19,13,15,26,263,90,105,30,114,213,115,3310,186,1538,202,196,219,127,170,185,167,19,37,7,25,80,27,3581,62,1413,57,45,41,26,29,61,132,22,26,15,33,60,23,3168,42,3199,39,28,35,20,21,45,130,19,16,6,20,57,22,3965,33,3832,31,30,24,15,21,41,129,12,11,6,13,52,11,3089,28,1960,21,23,32,21,16,33,143,18,18,7,24,60,23,3138,54,1955,41,37,41,28,26,42,167,15,27,6,25,67,29,3447,52,2068,46,46,49,32,38,48,157,12,27,11,28,56,20,3227,43,1849,40,33,35,26,26,49,264,18,29,10,31,65,28,3583,41,2490,41,36,44,28,28,28,ferret_MRURP
347,153,131,2037,171,119,105,142,119,113,129,122,135,150,1801,4721,76,7,6,2496,10,6,5,5,2,6,3,3,2,3,3661,5282,66,9,2,7276,14,0,1,1,0,1,2,2,1,1,6522,4581,66,7,3,3412,17,1,1,1,1,1,4,3,1,2,3995,4668,78,3,2,2734,5,5,2,2,1,2,7,3,2,4,3400,4221,60,3,4,4819,10,1,3,2,1,1,10,3,3,2,2976,4245,57,8,0,4137,11,1,1,4,0,1,4,3,2,1,1969,4606,78,5,4,2030,10,3,3,3,4,2,6,4,3,3,1673,4727,64,2,1,1924,7,0,1,1,0,3,7,0,3,2,1607,4633,57,2,1,1828,5,2,0,1,0,3,6,2,3,1,1543,4407,65,13,5,1829,7,2,2,5,4,6,10,7,6,7,1532,4146,69,2,3,1836,9,2,3,5,4,6,9,2,5,4,1548,4186,72,8,5,1862,11,6,5,5,1,1,10,6,3,5,1574,4289,75,4,2,1861,11,2,3,4,1,3,8,7,0,3,1575,4338,74,6,3,1822,9,3,2,2,1,2,5,4,3,2,1516,4269,81,7,4,1787,15,3,3,1,1,2,8,3,3,2,1545,4217,ferret_MRURP
4239,5600,4068,4773,2970,2936,2632,2748,2772,2799,4502,5001,4335,3503,4097,7208,1430,3000,1245,4335,30,28,9,14,19,21,1249,1784,1359,2496,3119,5416,1412,3127,1369,6622,18,22,14,23,14,30,1296,1809,1323,2995,8560,4676,1497,2689,1372,4501,16,10,12,11,8,14,1203,1751,1308,2821,4690,4277,1490,1787,1398,4046,19,23,11,22,14,13,1340,1778,1306,2051,3648,4216,1474,805,1451,5373,16,14,14,23,12,12,1333,1752,1335,1632,3174,4240,1322,581,1124,3687,13,12,11,20,8,11,1346,1636,1231,1010,2210,4410,1371,688,1067,1858,13,9,6,13,10,9,1206,1654,1255,588,1497,4667,1392,453,1370,1759,16,13,9,16,9,9,1298,1730,1301,583,1441,4724,1413,398,1363,1673,27,20,12,19,17,18,1202,1666,1290,564,1385,4458,1388,545,1479,1670,37,33,23,33,19,27,1296,1821,1337,561,1407,4213,1415,615,1463,1647,55,38,15,29,20,26,1447,1662,1420,584,1397,4233,1351,564,1198,1683,39,33,14,21,28,25,1310,1842,1255,570,1422,4333,1357,1366,1214,1714,29,32,16,24,18,22,1284,1834,1327,588,1403,4385,1287,1934,852,1626,16,13,13,12,11,15,1394,1785,1307,579,1371,4282,1311,2273,887,1646,21,23,12,16,17,20,1519,1894,1360,611,1366,4222,ferret_MRURP
7400,6601,9490,8094,5518,5010,4810,4977,5332,5269,8477,7717,9128,7359,8995,10006,2619,2160,5413,3344,74,67,63,48,78,94,2736,2109,3485,2510,5121,5681,2491,5455,5002,6535,61,55,47,38,53,79,2745,2233,3657,4694,7951,5028,2772,5277,5880,4380,49,54,39,40,53,67,2892,2158,3969,2882,4197,5134,2779,2747,7225,4412,57,52,40,39,49,52,2321,2110,3744,2438,2715,4713,2540,3553,5436,3959,60,53,50,42,59,62,2621,2272,3779,3403,2476,4796,2428,4763,3804,3255,48,38,31,31,43,50,2545,2090,3616,3681,2731,4753,2492,5669,3999,2279,21,26,18,17,19,29,2412,2030,3417,2248,2111,4986,2691,1497,5247,2177,48,42,33,32,44,49,2568,2136,3627,2116,1560,5118,2646,1083,6956,2033,67,55,52,43,56,57,2764,2200,3691,1993,1395,4849,2531,1172,6320,2100,78,80,78,60,80,176,2628,2286,4014,2080,1528,4668,2447,1135,4614,2052,81,71,67,52,69,111,2752,2126,3602,2029,1457,4579,2377,1150,4589,2072,72,75,76,52,71,107,2724,2329,3390,2075,2054,4784,2436,1142,3392,2135,67,64,59,48,69,83,2660,2307,3510,2094,2831,4922,2346,1057,2271,1970,58,61,50,41,61,105,2709,2487,3558,2021,3347,4686,2342,1354,2983,2246,55,55,52,43,59,109,3106,2626,3891,2379,3635,4919,ferret_MRURP
4995,6136,5868,5235,3273,3239,3045,3121,3204,3096,5823,4870,9526,5721,3813,8536,1613,3093,4261,3238,45,36,39,30,31,52,3128,1403,6395,3150,3667,5886,1591,4425,3996,7110,27,22,26,19,22,38,2995,1486,6334,4257,7712,5249,1614,3524,3846,3841,34,25,28,21,23,44,3268,1464,6073,3055,8611,5475,1651,2930,6837,3013,28,28,28,19,25,28,3391,1476,6605,2948,4891,4925,1638,3502,2864,4188,34,31,33,27,26,35,2304,1527,6986,4001,3241,4938,1532,3183,1725,3640,27,23,24,20,21,29,3286,1365,6932,3673,4081,4955,1570,3096,2316,1994,22,17,12,10,15,19,2993,1290,5787,2666,2414,5305,1616,2966,3532,1898,26,26,21,18,20,25,2939,1419,6605,2529,751,5464,1571,2777,5390,1815,34,29,33,31,33,33,3332,1766,6080,2372,484,5257,1474,2756,5094,1825,37,26,39,35,28,49,2862,1508,7338,2363,522,4809,1452,2724,3628,1825,39,25,40,31,26,103,2619,1373,6854,2369,495,4862,1528,2764,3828,1794,42,30,43,40,31,49,2726,1514,7422,2418,465,5029,1521,2844,1503,1889,39,25,36,28,29,55,3234,1653,7314,2478,474,5112,1565,2694,808,1758,41,29,37,25,34,51,2902,2209,6992,2371,463,5017,1550,2739,1428,1872,32,23,28,19,22,49,2646,1711,6833,2473,612,5043,ferret_MRURP
