From router 0 to router 0,From router 0 to router 1,From router 0 to router 2,From router 0 to router 3,From router 0 to router 4,From router 0 to router 5,From router 0 to router 6,From router 0 to router 7,From router 0 to router 8,From router 0 to router 9,From router 0 to router 10,From router 0 to router 11,From router 0 to router 12,From router 0 to router 13,From router 0 to router 14,From router 0 to router 15,From router 1 to router 0,From router 1 to router 1,From router 1 to router 2,From router 1 to router 3,From router 1 to router 4,From router 1 to router 5,From router 1 to router 6,From router 1 to router 7,From router 1 to router 8,From router 1 to router 9,From router 1 to router 10,From router 1 to router 11,From router 1 to router 12,From router 1 to router 13,From router 1 to router 14,From router 1 to router 15,From router 2 to router 0,From router 2 to router 1,From router 2 to router 2,From router 2 to router 3,From router 2 to router 4,From router 2 to router 5,From router 2 to router 6,From router 2 to router 7,From router 2 to router 8,From router 2 to router 9,From router 2 to router 10,From router 2 to router 11,From router 2 to router 12,From router 2 to router 13,From router 2 to router 14,From router 2 to router 15,From router 3 to router 0,From router 3 to router 1,From router 3 to router 2,From router 3 to router 3,From router 3 to router 4,From router 3 to router 5,From router 3 to router 6,From router 3 to router 7,From router 3 to router 8,From router 3 to router 9,From router 3 to router 10,From router 3 to router 11,From router 3 to router 12,From router 3 to router 13,From router 3 to router 14,From router 3 to router 15,From router 4 to router 0,From router 4 to router 1,From router 4 to router 2,From router 4 to router 3,From router 4 to router 4,From router 4 to router 5,From router 4 to router 6,From router 4 to router 7,From router 4 to router 8,From router 4 to router 9,From router 4 to router 10,From router 4 to router 11,From router 4 to router 12,From router 4 to router 13,From router 4 to router 14,From router 4 to router 15,From router 5 to router 0,From router 5 to router 1,From router 5 to router 2,From router 5 to router 3,From router 5 to router 4,From router 5 to router 5,From router 5 to router 6,From router 5 to router 7,From router 5 to router 8,From router 5 to router 9,From router 5 to router 10,From router 5 to router 11,From router 5 to router 12,From router 5 to router 13,From router 5 to router 14,From router 5 to router 15,From router 6 to router 0,From router 6 to router 1,From router 6 to router 2,From router 6 to router 3,From router 6 to router 4,From router 6 to router 5,From router 6 to router 6,From router 6 to router 7,From router 6 to router 8,From router 6 to router 9,From router 6 to router 10,From router 6 to router 11,From router 6 to router 12,From router 6 to router 13,From router 6 to router 14,From router 6 to router 15,From router 7 to router 0,From router 7 to router 1,From router 7 to router 2,From router 7 to router 3,From router 7 to router 4,From router 7 to router 5,From router 7 to router 6,From router 7 to router 7,From router 7 to router 8,From router 7 to router 9,From router 7 to router 10,From router 7 to router 11,From router 7 to router 12,From router 7 to router 13,From router 7 to router 14,From router 7 to router 15,From router 8 to router 0,From router 8 to router 1,From router 8 to router 2,From router 8 to router 3,From router 8 to router 4,From router 8 to router 5,From router 8 to router 6,From router 8 to router 7,From router 8 to router 8,From router 8 to router 9,From router 8 to router 10,From router 8 to router 11,From router 8 to router 12,From router 8 to router 13,From router 8 to router 14,From router 8 to router 15,From router 9 to router 0,From router 9 to router 1,From router 9 to router 2,From router 9 to router 3,From router 9 to router 4,From router 9 to router 5,From router 9 to router 6,From router 9 to router 7,From router 9 to router 8,From router 9 to router 9,From router 9 to router 10,From router 9 to router 11,From router 9 to router 12,From router 9 to router 13,From router 9 to router 14,From router 9 to router 15,From router 10 to router 0,From router 10 to router 1,From router 10 to router 2,From router 10 to router 3,From router 10 to router 4,From router 10 to router 5,From router 10 to router 6,From router 10 to router 7,From router 10 to router 8,From router 10 to router 9,From router 10 to router 10,From router 10 to router 11,From router 10 to router 12,From router 10 to router 13,From router 10 to router 14,From router 10 to router 15,From router 11 to router 0,From router 11 to router 1,From router 11 to router 2,From router 11 to router 3,From router 11 to router 4,From router 11 to router 5,From router 11 to router 6,From router 11 to router 7,From router 11 to router 8,From router 11 to router 9,From router 11 to router 10,From router 11 to router 11,From router 11 to router 12,From router 11 to router 13,From router 11 to router 14,From router 11 to router 15,From router 12 to router 0,From router 12 to router 1,From router 12 to router 2,From router 12 to router 3,From router 12 to router 4,From router 12 to router 5,From router 12 to router 6,From router 12 to router 7,From router 12 to router 8,From router 12 to router 9,From router 12 to router 10,From router 12 to router 11,From router 12 to router 12,From router 12 to router 13,From router 12 to router 14,From router 12 to router 15,From router 13 to router 0,From router 13 to router 1,From router 13 to router 2,From router 13 to router 3,From router 13 to router 4,From router 13 to router 5,From router 13 to router 6,From router 13 to router 7,From router 13 to router 8,From router 13 to router 9,From router 13 to router 10,From router 13 to router 11,From router 13 to router 12,From router 13 to router 13,From router 13 to router 14,From router 13 to router 15,From router 14 to router 0,From router 14 to router 1,From router 14 to router 2,From router 14 to router 3,From router 14 to router 4,From router 14 to router 5,From router 14 to router 6,From router 14 to router 7,From router 14 to router 8,From router 14 to router 9,From router 14 to router 10,From router 14 to router 11,From router 14 to router 12,From router 14 to router 13,From router 14 to router 14,From router 14 to router 15,From router 15 to router 0,From router 15 to router 1,From router 15 to router 2,From router 15 to router 3,From router 15 to router 4,From router 15 to router 5,From router 15 to router 6,From router 15 to router 7,From router 15 to router 8,From router 15 to router 9,From router 15 to router 10,From router 15 to router 11,From router 15 to router 12,From router 15 to router 13,From router 15 to router 14,From router 15 to router 15,Applications (Label Classes)
76,7,39,13,10,4,5,4,6,4,36,2,5,12,11,46,10,0,6,2,1,1,1,1,1,1,4,1,2,1,2,5,11,0,4,2,3,1,1,1,1,1,13,1,1,1,3,8,10,0,12,2,0,0,0,0,0,0,14,2,3,2,1,3,13,1,24,1,0,0,0,0,0,0,25,0,2,0,1,3,11,0,7,1,0,0,0,0,0,0,8,0,2,0,0,2,5,0,7,1,0,0,0,0,0,0,11,0,2,1,0,2,10,0,6,1,0,0,0,0,0,0,7,0,2,0,0,2,13,0,8,1,1,0,0,0,0,0,10,0,2,1,0,2,6,0,8,1,0,0,0,0,0,0,9,0,2,0,0,2,6,0,6,2,0,0,0,0,0,0,3,1,2,1,1,3,4,0,5,1,0,0,0,0,0,0,3,0,1,0,1,1,6,0,8,2,1,1,1,1,1,1,19,1,2,1,1,2,9,1,7,1,0,0,1,0,1,0,3,0,2,2,1,1,10,0,46,2,1,1,1,1,1,1,41,2,2,1,1,2,26,2,42,2,2,1,1,1,1,1,26,2,2,1,1,3,x264_cachehalf
64,6,12,7,6,3,5,3,5,3,12,3,7,15,10,40,11,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,5,2,1,1,1,1,1,1,6,0,0,0,0,2,10,0,4,0,0,0,0,0,2,0,4,0,0,1,0,1,10,0,2,0,1,0,0,0,0,0,2,0,0,0,1,1,5,0,2,0,0,0,0,0,0,0,3,0,0,0,1,1,10,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,15,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,5,0,4,0,0,0,0,0,0,0,4,0,0,1,0,1,7,2,0,2,1,1,1,1,1,1,0,0,0,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,2,1,1,1,1,1,1,1,3,0,0,0,0,1,10,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,9,1,2,1,2,1,2,1,1,1,2,1,1,2,1,2,23,3,8,2,1,1,1,1,1,1,8,1,1,1,1,2,x264_cachehalf
67,7,4,7,10,4,5,3,4,3,3,2,4,14,9,43,10,0,2,1,1,1,1,1,1,1,1,1,1,1,2,3,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,8,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,12,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,1,1,0,0,1,1,0,0,0,1,0,2,9,0,1,1,1,2,1,2,1,1,1,1,1,1,1,2,25,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,x264_cachehalf
64,6,4,5,11,4,3,4,3,3,3,2,4,25,8,43,10,0,2,1,2,1,1,1,1,1,1,1,1,2,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16,2,1,0,0,0,2,0,1,1,0,2,0,2,0,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,24,2,1,2,2,1,2,1,1,1,1,1,1,2,1,2,x264_cachehalf
72,8,8,10,6,3,5,4,3,4,4,32,34,11,10,48,12,0,2,2,1,1,1,1,1,1,1,5,6,1,2,5,10,0,0,0,0,0,0,0,0,0,0,8,7,0,0,2,8,0,1,0,1,0,0,0,0,0,0,14,13,0,0,2,10,0,0,0,0,0,1,0,0,0,0,25,24,0,0,3,11,0,0,0,0,0,0,0,0,0,0,9,7,0,0,2,5,0,0,0,0,0,0,0,0,0,0,8,7,0,0,2,10,1,0,0,0,0,0,0,0,0,0,7,6,1,0,3,13,0,0,0,0,0,0,0,0,0,0,10,9,0,1,2,6,0,0,0,0,0,0,0,0,0,0,10,13,0,1,2,7,0,1,0,0,0,0,0,0,0,0,12,6,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,8,2,3,3,5,0,1,0,0,0,0,0,0,0,0,9,23,3,2,3,8,0,1,0,0,0,0,0,0,0,0,4,5,1,0,1,9,1,1,1,1,1,1,1,1,2,1,40,41,1,1,2,27,2,1,1,1,1,2,2,1,1,1,30,35,1,1,2,x264_cachehalf
92,8,7,13,12,5,6,4,5,4,4,12,15,10,14,52,19,0,2,2,1,1,1,1,1,1,1,1,1,2,3,2,16,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,22,2,1,2,1,1,1,1,1,1,1,6,6,1,3,3,40,0,0,2,1,0,0,0,0,0,1,4,4,0,2,1,17,0,1,1,0,0,0,0,0,0,0,3,2,0,1,1,13,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,15,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,19,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,14,0,0,1,0,0,0,0,0,0,0,5,7,0,1,1,15,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,8,1,1,2,1,1,1,1,1,1,1,0,0,0,2,10,32,2,2,3,2,2,2,2,2,2,2,3,3,1,5,13,14,0,0,2,0,0,0,1,0,0,0,1,1,0,2,2,51,1,1,2,2,1,1,1,3,2,2,3,4,2,3,4,53,2,1,3,2,1,1,1,1,1,1,8,6,1,2,3,x264_cachehalf
69,6,3,6,11,3,4,3,3,3,4,2,7,15,10,46,16,0,2,1,1,1,1,1,1,1,1,1,1,2,1,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,21,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,1,2,3,2,2,2,2,1,1,1,1,1,3,2,3,36,3,1,2,1,2,1,1,1,1,1,1,1,2,2,2,x264_cachehalf
62,7,5,6,7,3,5,4,4,3,3,2,4,10,6,47,10,0,2,1,2,1,1,1,1,1,1,1,1,1,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,26,2,1,1,2,1,1,1,2,2,1,1,1,1,2,2,x264_cachehalf
65,6,7,11,10,37,6,3,3,3,5,2,8,12,14,79,10,0,2,1,1,5,1,1,1,1,1,1,2,1,3,8,9,0,0,0,0,8,0,0,0,0,0,0,1,0,0,8,11,0,0,0,0,14,1,0,0,0,0,0,1,1,0,13,13,1,0,0,0,25,0,0,1,0,0,0,1,1,0,26,10,0,0,1,1,3,1,1,1,1,1,1,1,2,4,16,5,0,0,1,0,8,0,0,0,0,1,0,2,1,0,10,10,0,0,0,0,6,0,0,0,0,0,0,2,0,1,9,12,0,1,1,1,8,0,0,0,0,0,0,2,0,0,10,5,0,0,0,0,8,0,0,0,0,0,0,2,0,0,13,7,0,0,0,0,6,0,0,0,0,0,0,2,0,0,11,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,7,5,0,0,0,0,11,1,1,1,1,1,1,3,1,1,22,8,0,1,1,0,5,0,0,0,1,0,0,2,0,0,7,10,0,2,1,1,39,1,2,1,1,1,1,3,1,1,44,26,2,2,1,2,37,1,1,1,1,1,1,2,2,1,19,x264_cachehalf
60,6,6,10,12,12,5,3,34,3,4,2,5,12,17,49,11,0,2,1,1,1,1,1,5,1,1,1,2,1,3,3,10,0,0,0,0,0,0,0,8,0,0,0,1,0,1,2,8,0,0,0,1,9,0,0,10,0,0,0,2,1,0,7,13,0,0,0,0,5,1,1,26,0,0,0,1,0,1,6,13,2,1,1,1,2,0,0,9,0,0,0,1,0,1,7,4,0,0,0,1,2,0,0,10,0,0,0,1,0,1,5,10,0,0,0,1,1,0,0,7,0,0,0,1,1,0,3,13,0,0,0,0,1,0,0,3,1,1,1,1,1,1,2,5,0,1,0,0,4,0,0,8,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,4,0,0,1,0,0,0,0,3,0,0,0,0,0,2,1,6,1,1,2,1,2,1,1,18,1,1,1,1,1,2,4,8,0,0,0,1,0,1,0,3,0,1,0,0,2,1,1,12,2,1,1,2,2,1,1,40,1,1,2,1,1,1,3,27,5,2,2,2,8,2,2,39,2,3,2,2,2,4,20,x264_cachehalf
70,7,6,9,8,5,4,4,13,30,3,3,7,12,15,41,10,0,2,1,1,1,1,1,1,5,1,1,2,2,3,3,8,0,0,0,0,0,0,0,0,8,0,0,1,0,1,3,8,0,0,1,0,0,0,0,2,14,0,1,1,0,2,2,11,0,0,1,0,0,0,0,4,25,0,0,1,1,2,2,10,0,0,0,0,0,0,0,2,9,0,0,1,0,1,2,6,0,0,0,0,0,0,0,2,7,0,0,1,0,1,2,11,0,0,0,0,0,0,0,1,7,0,0,1,0,1,2,14,1,1,1,1,1,2,1,1,14,0,0,2,0,3,8,5,0,0,0,0,0,0,0,5,6,1,1,1,1,2,2,5,0,0,0,1,0,0,0,0,6,0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,4,0,0,1,1,1,1,6,1,1,1,1,1,1,1,3,8,1,1,2,1,2,2,8,0,0,1,0,0,0,1,0,4,1,1,1,0,1,1,11,1,2,2,2,1,2,1,2,40,1,1,2,1,2,2,24,2,1,1,1,1,2,1,8,35,1,1,2,1,2,2,x264_cachehalf
64,6,4,9,8,3,6,3,4,13,3,2,5,14,11,41,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,1,0,0,0,0,0,6,1,0,0,0,1,1,12,0,0,0,1,0,0,0,0,4,1,0,0,0,0,1,11,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,6,1,1,2,1,1,1,1,1,5,0,0,0,0,1,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,1,1,1,1,1,1,2,0,0,0,0,2,1,9,1,0,0,1,1,0,0,2,0,0,0,0,0,0,1,10,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,23,2,2,1,1,1,1,2,1,8,1,1,1,1,2,2,x264_cachehalf
60,6,3,6,8,4,4,3,3,5,4,2,6,12,12,47,11,0,2,1,1,1,1,1,1,1,1,1,1,1,2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,11,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,0,1,0,0,0,1,0,0,0,0,0,1,0,3,1,10,0,1,3,2,2,2,2,2,2,2,2,2,4,3,3,27,3,1,2,1,1,1,1,1,1,1,2,1,1,2,2,x264_cachehalf
73,7,5,8,8,3,6,3,4,3,3,3,4,12,6,48,10,0,2,2,1,1,1,1,1,1,1,1,1,1,1,3,8,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,8,0,0,1,0,0,0,2,1,1,1,1,1,1,1,2,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3,8,1,2,2,1,1,1,1,1,1,2,1,1,1,1,3,27,2,1,2,2,1,1,1,1,1,2,1,2,2,2,2,x264_cachehalf
69,6,4,8,9,3,3,3,3,4,4,2,6,13,12,42,11,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,13,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,11,0,1,1,1,1,1,1,1,1,2,1,2,3,3,2,24,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,x264_cachehalf
64,6,5,8,6,3,4,3,3,3,4,2,8,14,39,47,11,0,2,2,2,1,1,1,1,1,1,1,2,2,7,5,8,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,8,1,3,1,1,1,1,0,0,0,0,0,1,0,14,2,11,0,1,0,0,0,0,0,0,0,0,0,1,0,24,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,8,3,10,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,12,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,6,0,0,0,1,0,0,0,0,0,0,0,1,0,15,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,4,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,5,0,0,0,0,0,0,0,0,0,0,0,1,1,12,3,10,1,0,0,0,0,0,0,0,0,0,0,1,1,6,3,10,0,2,1,1,1,1,1,1,1,1,1,1,2,39,3,26,2,1,1,1,1,1,1,1,1,1,1,2,3,24,4,x264_cachehalf
66,7,6,45,10,4,6,3,3,3,3,2,5,9,20,42,10,0,3,5,1,1,1,1,1,1,1,1,2,2,2,3,10,0,0,8,0,0,0,0,0,0,0,0,1,0,0,2,10,1,0,9,1,1,1,1,1,1,1,1,1,2,6,3,12,1,0,23,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,6,0,0,0,0,0,0,0,0,0,0,4,2,5,0,0,6,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,7,1,0,0,0,0,0,0,0,0,0,2,1,5,0,0,7,0,0,0,0,0,0,0,0,0,1,5,1,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,22,1,1,1,1,1,1,1,1,1,1,2,2,7,0,0,4,0,0,0,0,0,0,0,1,1,0,0,1,11,3,2,46,2,2,2,3,2,2,3,2,2,2,4,14,24,2,1,42,2,1,2,1,1,1,1,1,2,1,9,2,x264_cachehalf
64,6,6,27,6,3,4,3,4,3,3,3,6,9,11,41,10,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,3,1,6,1,1,1,0,0,0,0,1,1,0,1,4,10,0,0,5,0,0,0,0,1,0,0,0,0,0,2,1,10,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,5,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,23,2,1,7,1,2,1,1,2,2,1,1,1,1,2,2,x264_cachehalf
61,6,4,8,9,3,5,3,3,4,4,2,5,12,8,41,11,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,8,0,1,2,2,1,1,1,1,1,1,1,1,1,1,3,23,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,x264_cachehalf
69,7,3,5,7,4,5,4,3,3,3,2,6,16,7,43,10,0,2,1,1,1,1,1,1,1,1,1,1,1,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,10,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,2,0,1,0,0,0,0,1,1,0,0,0,1,8,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,24,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,x264_cachehalf
70,8,7,8,11,3,5,36,4,6,3,2,6,15,9,60,12,0,2,1,1,1,1,7,1,1,1,1,2,1,2,7,9,0,0,0,0,0,0,8,0,0,0,0,1,1,0,3,8,0,0,0,0,0,0,19,0,2,0,0,1,0,2,4,13,0,1,1,1,0,0,25,0,0,1,0,1,0,1,4,10,0,0,0,0,0,0,8,0,0,0,0,1,1,0,3,4,0,0,0,0,0,0,8,0,0,0,0,1,0,1,3,11,0,0,1,0,0,0,3,1,1,1,1,1,2,1,3,13,0,0,0,0,0,0,8,0,0,0,0,1,1,0,2,7,0,0,0,0,0,0,9,0,0,0,0,1,0,0,2,5,0,0,0,1,0,0,6,0,0,0,0,1,1,0,3,5,1,0,0,0,0,0,4,0,0,0,0,1,0,0,3,6,0,0,0,0,0,0,9,1,1,1,1,2,1,1,3,9,0,0,0,2,1,0,5,1,0,1,0,1,0,0,2,9,0,1,1,2,1,1,42,2,1,1,1,2,1,1,4,33,3,1,3,3,2,2,36,2,2,3,3,3,2,2,6,x264_cachehalf
